[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  26683       tick       3175081         13440        838486          4111 
      2  26683       tick             0             0             0             0 
      3  26683       tick             0             0             0             0 
      4  26683       tick             0             0             0             0 
      5  26683       tick             0             0             0             0 
      6  26683       tick             0             0             0             0 
      7  26683       tick             0             0             0             0 
      8  26683       tick             0             0             0             0 
      9  26683       tick             0             0             0             0 
     10  26683       tick             0             0             0             0 
     11  26683       tick             0             0             0             0 
     12  26683       tick             0             0             0             0 
     13  26683       tick             0             0             0             0 
     14  26683       tick             0             0             0             0 
     15  26683       tick             0             0             0             0 
     16  26683       tick             0             0             0             0 
     17  26683       tick             0             0             0             0 
     18  26683       tick             0             0             0             0 
     19  26683       tick             0             0             0             0 
     20  26683       exit        398388           774         15946           103 
