[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2465       tick       1392000          2407       3040766 
      2   2465       tick       2135390            10       4268201 
      3   2465       tick       2129656            13       4256774 
      4   2465       tick       2130077            10       4257622 
      5   2465       tick       2133651             9       4264770 
      6   2465       tick       2134106            11       4265740 
      7   2465       tick       2128739            10       4254957 
      8   2465       tick       2128049            11       4253692 
      9   2465       tick       2130679            10       4258868 
     10   2465       tick       2131963            12       4261245 
     11   2465       tick       2132396             9       4262225 
     12   2465       tick       2132611            10       4262592 
     13   2465       tick       2134438            10       4266329 
     14   2465       tick       2132686             9       4262802 
     15   2465       tick       2130316             9       4258052 
     16   2465       tick       2130812             9       4259165 
     17   2465       tick       2130562            10       4258574 
     18   2465       tick       2129401            10       4256131 
     19   2465       tick       2124734             9       4247192 
     20   2465       tick       2130841            10       4258980 
     21   2465       tick       2045101           105       4087709 
     22   2465       exit             0             0             0 
