UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,29.516214,2348000,2312283
,599999,599999,599999,599999,29.003294,2373000,2361270
,599999,599999,599999,599999,29.189810,2398000,2360820
,599999,599999,599999,599999,28.319400,2398000,2370881
,599999,599999,599999,599999,30.169021,2361000,2361834
,599999,599999,599999,599999,29.422955,2348000,2320042
,599999,599999,599999,599999,29.656101,2373000,2354462
,599999,599999,599999,599999,29.640558,2398000,2371047
,599999,599999,599999,599999,29.174267,2398000,2365123
,599999,599999,599999,599999,28.552546,2361000,2338354
,599999,599999,599999,599999,28.894492,2335000,2322268
,599999,599999,599999,599999,29.220896,2336000,2318873
,599999,599999,599999,599999,29.718273,2373000,2369453
,599999,599999,599999,599999,29.904789,2385000,2353991
,599999,599999,599999,599999,30.402166,2373000,2372420
,599999,599999,599999,599999,29.345240,2373000,2342457
,599999,599999,599999,599999,28.366029,2398000,2364496
,599999,599999,599999,599999,29.873703,2373000,2347142
,599999,599999,599999,599999,30.044677,2435000,2401240
,599999,599999,599999,599999,28.474831,2385000,2379856
,599999,599999,599999,599999,29.251982,2361000,2337965
,599999,599999,599999,599999,30.417709,2398000,2358820
,599999,599999,599999,599999,29.018837,2336000,2310419
,599999,599999,599999,599999,29.360783,2386000,2392050
,599999,599999,599999,599999,30.029134,2398000,2363611
,599999,599999,599999,599999,29.143181,1973000,1994763
,599999,599999,599999,599999,29.904789,2210000,2200861
,599999,599999,599999,599999,28.785691,2248000,2223937
,599999,599999,599999,599999,29.951418,2161000,2116609
,599999,599999,599999,599999,29.081009,2236000,2211506
,599999,599999,599999,599999,29.951418,2335000,2310416
,599999,599999,599999,599999,28.925578,2335000,2311945
,599999,599999,599999,599999,30.464338,2336000,2303616
,599999,599999,599999,599999,30.231193,2386000,2369686
,599999,599999,599999,599999,29.733816,2348000,2326847
,599999,599999,599999,599999,29.081009,2373000,2347613
,599999,599999,599999,599999,29.982504,2361000,2333398
,599999,599999,599999,599999,29.034380,2398000,2377692
,599999,599999,599999,599999,29.656101,2386000,2368803
,599999,599999,599999,599999,29.516214,2373000,2347328
,599999,599999,599999,599999,30.262279,2360000,2332136
,599999,599999,599999,599999,30.075763,2373000,2334658
,599999,599999,599999,599999,29.236439,2361000,2345881
,599999,599999,599999,599999,28.878949,2361000,2345964
,599999,599999,599999,599999,29.516214,2348000,2329702
,599999,599999,599999,599999,29.251982,2360000,2326234
,599999,599999,599999,599999,30.184564,2348000,2317240
,599999,599999,599999,599999,29.609472,2360000,2343448
,599999,599999,599999,599999,28.925578,2361000,2334616
,599999,599999,599999,599999,29.733816,2348000,2324816
,599999,599999,599999,599999,28.645804,2373000,2347638
,599999,599999,599999,599999,29.391869,2348000,2319004
