[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31698       tick       1938991          2356      10283070 
      2  31698       tick       2891440            11      14792312 
      3  31698       tick       2881084            15      14738904 
      4  31698       tick       2878262            14      14724472 
      5  31698       tick       2881175            14      14739181 
      6  31698       tick       2882074            12      14744355 
      7  31698       tick       2878109            12      14723906 
      8  31698       tick       2880157            12      14734587 
      9  31698       tick       2881515            12      14741002 
     10  31698       tick       2880311            11      14735345 
     11  31698       tick       2835001            11      14503026 
     12  31698       tick       2922572            11      14951381 
     13  31698       tick       2881694            12      14742272 
     14  31698       tick       2878915            11      14728488 
     15  31698       tick       2880860            12      14737917 
     16  31698       tick       2878590            12      14726123 
     17  31698       tick       2881403            12      14741011 
     18  31698       tick       2881002            12      14738958 
     19  31698       exit        636089            87       3253333 
