[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    903       tick       1687597          2349      18588690 
      2    903       tick       2663482            19      28385307 
      3    903       tick       2662876            11      28377619 
      4    903       tick       2670118            13      28455883 
      5    903       tick       2667417            13      28426618 
      6    903       tick       2670754            12      28461968 
      7    903       tick       2668806            12      28442465 
      8    903       tick       2667107            11      28424288 
      9    903       tick       2666138            10      28412957 
     10    903       tick       2668467            11      28438631 
     11    903       tick       2674796            11      28505267 
     12    903       tick       2669346            10      28447094 
     13    903       tick       2669170            11      28445877 
     14    903       tick       2668594            10      28439903 
     15    903       tick       2669639            11      28451250 
     16    903       tick       2670348            11      28459182 
     17    903       tick       2666293            10      28414988 
     18    903       tick       2671663            11      28472634 
     19    903       tick       2668035            10      28434038 
     20    903       tick       2670027            11      28455573 
     21    903       tick       2669802            11      28451990 
     22    903       tick       2674560            10      28503242 
     23    903       exit         17528            93        184809 
