[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21630       tick           146        146279          4328          6590 
      2  21630       tick             0             0             0             0 
      3  21630       tick             0             0             0             0 
      4  21630       tick             0             0             0             0 
      5  21630       tick             0             0             0             0 
      6  21630       tick             0             0             0             0 
      7  21630       tick             0             0             0             0 
      8  21630       tick             0             0             0             0 
      9  21630       tick             0             0             0             0 
     10  21630       tick             0             0             0             0 
     11  21630       tick             0             0             0             0 
     12  21630       tick             0             0             0             0 
     13  21630       tick             0             0             0             0 
     14  21630       tick             0             0             0             0 
     15  21630       tick             0             0             0             0 
     16  21630       tick             0             0             0             0 
     17  21630       tick             0             0             0             0 
     18  21630       tick             0             0             0             0 
     19  21630       tick             0             0             0             0 
     20  21630       exit             6           890           106           242 
