[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12758       tick          2898         16539         70584 
      2  12758       tick             0             0             0 
      3  12758       tick             0             0             0 
      4  12758       tick             0             0             0 
      5  12758       tick             0             0             0 
      6  12758       tick             0             0             0 
      7  12758       tick             0             0             0 
      8  12758       tick             0             0             0 
      9  12758       tick             0             0             0 
     10  12758       tick             0             0             0 
     11  12758       tick             0             0             0 
     12  12758       tick             0             0             0 
     13  12758       tick             0             0             0 
     14  12758       tick             0             0             0 
     15  12758       tick             0             0             0 
     16  12758       tick             0             0             0 
     17  12758       tick             0             0             0 
     18  12758       tick             0             0             0 
     19  12758       tick             0             0             0 
     20  12758       exit           177           148           341 
