[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  22716       tick         14613         58504       1436662 
      2  22716       tick           689         66502       1666410 
      3  22716       tick             0        126866       2993281 
      4  22716       tick           481         28743        834118 
      5  22716       tick            41           990        247999 
      6  22716       tick            46          1015        248067 
      7  22716       tick            42           991        248228 
      8  22716       tick            43           979        248152 
      9  22716       tick            32          1019        248282 
     10  22716       tick            46          1004        247339 
     11  22716       tick            59          1021        247767 
     12  22716       tick            65           999        247791 
     13  22716       tick            54          1026        245328 
     14  22716       tick            30          1027        248342 
     15  22716       tick            36           987        248289 
     16  22716       tick            56          1078        247306 
     17  22716       tick            58          1055        247539 
     18  22716       tick            55          1006        248229 
     19  22716       tick            53          1040        247796 
     20  22716       tick            44          1088        246715 
     21  22716       tick            50           998        248148 
     22  22716       tick            52          1032        247802 
     23  22716       tick            42          1043        247494 
     24  22716       tick            28          1024        248008 
     25  22716       tick            29           967        248216 
     26  22716       tick            39          1020        247498 
     27  22716       tick            37          1057        247918 
     28  22716       tick            30          1052        247905 
     29  22716       tick            53          1020        248303 
     30  22716       tick            59          1063        247094 
     31  22716       tick            46          1070        247788 
     32  22716       tick            50          1010        247817 
     33  22716       tick           142          1154        242436 
     34  22716       tick            70          1099        247125 
     35  22716       tick            46          1053        248756 
     36  22716       tick            54          1093        247385 
     37  22716       tick            41          1031        247602 
     38  22716       tick            55          1093        247967 
     39  22716       tick            60          1033        247847 
     40  22716       tick            46          1037        247861 
     41  22716       tick            32          1039        247823 
     42  22716       tick            53          1036        247781 
     43  22716       tick            32          1090        247953 
     44  22716       tick            34          1056        248306 
     45  22716       tick            50          1073        247813 
     46  22716       tick            42          1092        247418 
     47  22716       tick            36          1012        248166 
     48  22716       tick            49          1043        248319 
     49  22716       tick            39          1060        247250 
     50  22716       tick            52          1065        247430 
     51  22716       tick            44          1040        248272 
     52  22716       tick            45          1042        247542 
     53  22716       tick            55          1078        245574 
     54  22716       tick            52          1049        248192 
     55  22716       tick            39          1065        247879 
     56  22716       tick            40          1071        247480 
     57  22716       tick            45          1059        247975 
     58  22716       tick            49          1034        247893 
     59  22716       tick            34          1122        247427 
     60  22716       tick            33          1079        247654 
     61  22716       tick            35          1074        248086 
     62  22716       tick            61          1106        247088 
     63  22716       tick            48          1069        247994 
     64  22716       tick            33          1107        248161 
     65  22716       tick            46          1068        248230 
     66  22716       tick           149          1069        246551 
     67  22716       tick            65          1102        247231 
     68  22716       tick            57          1023        247273 
     69  22716       tick            68          1154        247336 
     70  22716       tick            46          1076        248027 
     71  22716       tick            47          1048        247622 
     72  22716       tick            39          1090        247160 
     73  22716       tick            43          1103        245545 
     74  22716       tick            52          1119        247778 
     75  22716       tick            56          1087        248110 
     76  22716       tick            59          1055        247734 
     77  22716       tick            36          1076        247515 
     78  22716       tick            27          1080        247893 
     79  22716       tick            63          1068        247619 
     80  22716       tick            56          1090        247203 
     81  22716       tick            50          1099        247839 
     82  22716       tick            38          1118        247495 
     83  22716       tick            40          1086        248386 
     84  22716       tick           122          1155        244239 
     85  22716       tick            55          1046        247639 
     86  22716       tick           188          1057        245744 
     87  22716       tick           348          1072        246132 
     88  22716       tick            61          1039        248113 
     89  22716       tick            55          1061        247789 
     90  22716       tick            35          1027        247374 
     91  22716       tick            51          1059        247633 
     92  22716       tick            56          1046        247621 
     93  22716       tick            50          1057        245682 
     94  22716       tick            45          1030        248264 
     95  22716       tick            52          1086        248121 
     96  22716       tick            46          1017        247633 
     97  22716       tick            52          1067        247832 
     98  22716       tick            51          1002        248141 
     99  22716       tick            56          1085        247661 
    100  22716       tick            47          1060        247476 
    101  22716       tick            31          1055        247612 
    102  22716       tick            41          1055        247928 
    103  22716       tick            25          1019        247483 
    104  22716       tick            49          1010        248319 
    105  22716       tick            51          1094        247835 
    106  22716       tick            43          1097        247825 
    107  22716       tick            58          1049        248285 
    108  22716       tick            68          1087        247840 
    109  22716       tick            41          1082        247060 
    110  22716       tick            38          1066        248379 
    111  22716       tick            43          1033        247591 
    112  22716       tick            55          1119        247599 
    113  22716       tick            62          1123        245885 
    114  22716       tick            37          1049        247890 
    115  22716       tick            35          1049        247574 
    116  22716       tick            64          1097        248054 
    117  22716       tick            56          1027        248078 
    118  22716       tick            46          1033        248086 
    119  22716       tick            62          1056        247290 
    120  22716       tick            43          1100        248267 
    121  22716       tick            30          1079        247302 
    122  22716       tick            27          1108        247657 
    123  22716       tick            30          1066        248104 
    124  22716       tick            43          1075        248385 
    125  22716       tick            54          1042        247800 
    126  22716       tick            36          1069        247320 
    127  22716       tick            49          1079        248342 
    128  22716       tick            71          1096        247908 
    129  22716       tick            33          1050        247500 
    130  22716       tick            39          1067        247938 
    131  22716       tick            49          1099        247785 
    132  22716       tick            36          1017        248113 
    133  22716       tick            58          1116        245485 
    134  22716       tick            53          1025        248502 
    135  22716       tick            41          1060        247984 
    136  22716       tick            44          1082        247624 
    137  22716       tick            62          1007        248154 
    138  22716       tick            56          1081        247062 
    139  22716       tick            79          1128        247540 
    140  22716       tick            46          1064        247613 
    141  22716       tick            51          1121        244465 
    142  22716       tick            51          1070        250707 
    143  22716       tick            26          1117        247727 
    144  22716       tick            30          1104        248281 
    145  22716       tick            35          1066        248198 
    146  22716       tick            38          1116        247339 
    147  22716       tick            49          1077        248072 
    148  22716       tick            37          1096        247741 
    149  22716       tick            61          1086        247878 
    150  22716       tick            51          1083        247829 
    151  22716       tick            50          1055        247174 
    152  22716       tick            30          1085        248331 
    153  22716       tick            38          1112        245834 
    154  22716       tick            48          1080        248047 
    155  22716       tick            35          1068        248446 
    156  22716       tick            67          1057        247461 
    157  22716       tick            53          1093        247864 
    158  22716       tick            53          1061        247615 
    159  22716       tick            53          1085        247997 
    160  22716       tick            64          1084        247450 
    161  22716       tick            49          1050        247330 
    162  22716       tick            32          1055        248412 
    163  22716       tick            20          1068        248209 
    164  22716       tick            40          1032        247924 
    165  22716       tick            46          1072        247951 
    166  22716       tick            38          1116        247758 
    167  22716       tick            33          1063        248058 
    168  22716       tick            61          1134        247197 
    169  22716       tick            48          1046        247924 
    170  22716       tick            45          1068        240002 
    171  22716       tick            40          1122        255203 
    172  22716       tick            37          1065        248106 
    173  22716       tick            56          1124        245390 
    174  22716       tick            53          1042        248167 
    175  22716       tick            44          1081        247850 
    176  22716       tick            22          1089        247951 
    177  22716       tick            61          1069        247334 
    178  22716       tick            44          1081        247776 
    179  22716       tick            38          1103        247855 
    180  22716       tick            44          1065        247508 
    181  22716       tick            41          1093        247784 
    182  22716       tick            41          1046        248267 
    183  22716       tick            38          1090        248310 
    184  22716       tick            59          1068        247657 
    185  22716       tick            52          1109        247061 
    186  22716       tick            44          1115        248083 
    187  22716       tick            47          1103        248033 
    188  22716       tick            44          1050        247909 
    189  22716       tick            49          1060        247505 
    190  22716       tick            48          1082        247808 
    191  22716       tick            48          1069        247863 
    192  22716       tick            24          1078        247831 
    193  22716       tick            48          1014        240530 
    194  22716       tick            56          1114        253365 
    195  22716       tick            43          1081        248016 
    196  22716       tick            54          1085        246991 
    197  22716       tick            53          1087        247526 
    198  22716       tick            44          1022        247671 
    199  22716       tick            46          1111        247624 
    200  22716       tick            55          1055        248571 
    201  22716       tick            38           983        247967 
    202  22716       tick            49          1082        247882 
    203  22716       tick            38          1096        248156 
    204  22716       tick            37          1058        248133 
    205  22716       tick            39          1093        248460 
    206  22716       tick            47          1088        246915 
    207  22716       tick            30          1114        247967 
    208  22716       tick            46          1104        247349 
    209  22716       tick            51          1099        247837 
    210  22716       tick            35          1037        248087 
    211  22716       tick            52          1092        248085 
    212  22716       tick            37          1053        248080 
    213  22716       tick            27          1042        248375 
    214  22716       tick            55          1126        245380 
    215  22716       tick            37          1040        241460 
    216  22716       tick            62          1126        253332 
    217  22716       tick            32          1060        247952 
    218  22716       tick            30          1046        247556 
    219  22716       exit          2399          3185        332936 
