[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29763       tick          4408         17798        699774 
      2  29763       tick          2086          1257        667161 
      3  29763       tick          1778          1229        662528 
      4  29763       tick          1513          1161        667254 
      5  29763       tick          1791          1266        663327 
      6  29763       tick          1554          1227        666133 
      7  29763       tick          1464          1212        666872 
      8  29763       tick          1641          1209        666336 
      9  29763       tick          1459          1242        667161 
     10  29763       tick          1479          1217        666932 
     11  29763       tick          1473          1216        667339 
     12  29763       tick          1491          1240        666125 
     13  29763       tick          1660          1262        664262 
     14  29763       tick          1412          1223        666490 
     15  29763       tick          1758          1322        663429 
     16  29763       tick          1539          1246        666192 
     17  29763       tick          1571          1212        667782 
     18  29763       tick          1619          1242        665741 
     19  29763       tick          1450          1211        667195 
     20  29763       tick          1609          1232        666659 
     21  29763       tick          1719          1214        665792 
     22  29763       tick          1656          1245        665095 
     23  29763       tick          1591          1237        652013 
     24  29763       tick          1629          1307        676911 
     25  29763       tick          1815          1319        661594 
     26  29763       tick          1720          1321        662485 
     27  29763       tick          1991          1285        658346 
     28  29763       tick          1776          1306        661362 
     29  29763       tick          1803          1258        661356 
     30  29763       tick          1985          1337        656715 
     31  29763       tick          1755          1246        646191 
     32  29763       tick          1863          1346        675117 
     33  29763       tick          1694          1235        665146 
     34  29763       tick          1590          1252        665945 
     35  29763       tick          1806          1316        658380 
     36  29763       tick          1857          1325        659714 
     37  29763       tick          1788          1257        662936 
     38  29763       tick          2010          1346        658379 
     39  29763       tick          1792          1310        661675 
     40  29763       tick          1899          1292        659670 
     41  29763       tick          1968          1311        658202 
     42  29763       tick          1658          1289        662614 
     43  29763       tick          1781          1343        659842 
     44  29763       tick          1758          1236        664007 
     45  29763       tick          1964          1398        656808 
     46  29763       tick          1773          1275        660947 
     47  29763       tick          1654          1300        662529 
     48  29763       tick          1872          1292        661610 
     49  29763       tick          1846          1275        660581 
     50  29763       tick          1845          1296        659894 
     51  29763       tick          1846          1240        660142 
     52  29763       tick          1961          1248        658939 
     53  29763       tick          1860          1324        657164 
     54  29763       tick          1700          1278        661814 
     55  29763       tick          2120          1405        656620 
     56  29763       tick          1816          1323        659027 
     57  29763       tick          1893          1298        658660 
     58  29763       tick          1743          1285        662698 
     59  29763       tick          1735          1299        659740 
     60  29763       tick          1697          1282        662059 
     61  29763       tick          1757          1287        661815 
     62  29763       tick          1928          1325        659298 
     63  29763       tick          1781          1314        658915 
     64  29763       tick          1692          1271        663191 
     65  29763       tick          1936          1319        658006 
     66  29763       tick          1794          1222        643886 
     67  29763       tick          1617          1253        684825 
     68  29763       tick          1844          1314        660318 
     69  29763       tick          1751          1280        662910 
     70  29763       tick          1710          1311        661848 
     71  29763       tick          1689          1231        642705 
     72  29763       tick          2055          1356        664959 
     73  29763       tick          1742          1326        669848 
     74  29763       tick          1830          1287        664109 
     75  29763       tick          1827          1350        659884 
     76  29763       exit          2304          2065        650045 
