[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  32385       tick          1115      33102188       1037022          4130 
      2  32385       tick           599      44328115       1397052          2614 
      3  32385       tick           571      44505592       1412694          2457 
      4  32385       tick           596      44381279       1399812          2440 
      5  32385       tick           556      44542808       1411704          2406 
      6  32385       tick           568      44339159       1398575          2596 
      7  32385       tick           587      44358679       1404121          2461 
      8  32385       tick           543      44527992       1410650          2475 
      9  32385       tick           603      44407567       1400093          2602 
     10  32385       tick           568      44472515       1413575          2451 
     11  32385       tick           557      44389833       1398134          2551 
     12  32385       tick           575      44455938       1405690          2483 
     13  32385       tick           550      44510156       1407006          2540 
     14  32385       tick           589      44452347       1401126          2518 
     15  32385       tick           612      44514871       1412030          2516 
     16  32385       tick           603      44381651       1398069          2578 
     17  32385       tick           574      44438635       1408961          2506 
     18  32385       tick           545      44464594       1405645          2561 
     19  32385       tick           585      44336145       1398178          2453 
     20  32385       tick           566      44514609       1410138          2472 
     21  32385       tick           577      44401821       1398944          2553 
     22  32385       tick           554      44546212       1410567          2490 
     23  32385       tick           595      44389546       1400636          2592 
     24  32385       tick           546      44429219       1405942          2456 
     25  32385       tick           573      43706896       1379661          2498 
     26  32385       tick           594      45191549       1427736          2602 
     27  32385       tick           548      44528506       1412597          2498 
     28  32385       tick           571      44378926       1397670          2509 
     29  32385       tick           568      44460132       1405408          2492 
     30  32385       tick           577      44489527       1405713          2529 
     31  32385       tick           577      44444447       1398540          2540 
     32  32385       tick           540      44528955       1414103          2400 
     33  32385       tick           582      44346696       1396664          2558 
     34  32385       tick           541      44384651       1404034          2407 
     35  32385       tick           597      44466844       1405288          2564 
     36  32385       tick           560      44445837       1403149          2463 
     37  32385       tick           573      43045163       1356885          2541 
     38  32385       tick           575      45720636       1445132          2647 
     39  32385       tick           571      44506031       1409685          2503 
     40  32385       tick           592      44429536       1403208          2524 
     41  32385       tick           576      44359646       1401646          2531 
     42  32385       tick           570      44507215       1406999          2500 
     43  32385       tick           586      44367049       1401338          2565 
     44  32385       tick           596      44459759       1407696          2513 
     45  32385       tick           597      44357655       1397952          2588 
     46  32385       tick           575      44341400       1401042          2470 
     47  32385       tick           592      44407920       1404269          2614 
     48  32385       tick           606      44338615       1405130          2499 
     49  32385       tick           571      44418481       1402979          2575 
     50  32385       tick           586      44348194       1404421          2481 
     51  32385       exit           409      18084659        566934          1575 
