[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12422       tick       1276321          2388       6853439 
      2  12422       tick       2558593            10      13089395 
      3  12422       tick       2557937            11      13085576 
      4  12422       tick       2565766            12      13126076 
      5  12422       tick       2552688            11      13059138 
      6  12422       tick       2562445            11      13109214 
      7  12422       tick       2563082            12      13112195 
      8  12422       tick       2551292            11      13051868 
      9  12422       tick       2556263            13      13077418 
     10  12422       tick       2556249            12      13077332 
     11  12422       tick       2561826            12      13105649 
     12  12422       tick       2550478            12      13047505 
     13  12422       tick       2560844            13      13100760 
     14  12422       tick       2563773             9      13115585 
     15  12422       tick       2562081            10      13107282 
     16  12422       tick       2561806            10      13105486 
     17  12422       tick       2562414            12      13109199 
     18  12422       tick       2558887            11      13090572 
     19  12422       tick       2563574            11      13114807 
     20  12422       tick       2558418            10      13088240 
     21  12422       exit       1652435           100       8453071 
