[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1796       tick       5715556      89334134      89334134      47922541 
      2   1796       tick        690447     148942391     148942391      66206723 
      3   1796       tick        690405     148965998     148965998      66229107 
      4   1796       tick        690983     149032294     149032294      66256214 
      5   1796       tick        688247     148479111     148479111      66004140 
      6   1796       tick        667915     144083004     144083004      64052721 
      7   1796       tick        708291     152776072     152776072      67909920 
      8   1796       tick        685904     147949493     147949493      65763500 
      9   1796       tick        686481     148100957     148100957      65838325 
     10   1796       tick        689948     148842920     148842920      66173495 
     11   1796       tick        684614     147658177     147658177      65650405 
     12   1796       tick        693329     149562101     149562101      66491695 
     13   1796       tick        689416     148743602     148743602      66116833 
     14   1796       tick        691626     149208620     149208620      66326225 
     15   1796       tick        692113     149287099     149287099      66359119 
     16   1796       tick        692244     149348320     149348320      66388633 
     17   1796       tick        691351     149115633     149115633      66292670 
     18   1796       tick        691032     149074486     149074486      66270354 
     19   1796       tick        692248     149318091     149318091      66376983 
     20   1796       tick        689407     148706637     148706637      66100785 
     21   1796       tick        688773     148598143     148598143      66054029 
     22   1796       tick        690808     148993050     148993050      66236820 
     23   1796       tick        692116     149319046     149319046      66377092 
     24   1796       tick        691231     149088105     149088105      66272289 
     25   1796       tick        692355     149373600     149373600      66404114 
     26   1796       tick        691156     149071161     149071161      66258121 
     27   1796       tick        692185     149334789     149334789      66386952 
     28   1796       tick        692036     149270143     149270143      66355772 
     29   1796       tick        691721     149230165     149230165      66340162 
     30   1796       tick        690882     149060666     149060666      66270575 
     31   1796       tick        662947     142994621     142994621      63565062 
     32   1796       tick        717071     154673954     154673954      68759380 
     33   1796       tick        690712     149035795     149035795      66258342 
     34   1796       tick        692609     149366150     149366150      66401416 
     35   1796       tick        691517     149169699     149169699      66324996 
     36   1796       tick        690828     149045236     149045236      66256636 
     37   1796       tick        692340     149370350     149370350      66407795 
     38   1796       tick        691219     149085612     149085612      66282884 
     39   1796       tick        691687     149222168     149222168      66341704 
     40   1796       tick        690336     148886044     148886044      66190604 
     41   1796       tick        691161     149103350     149103350      66282958 
     42   1796       tick        688906     148628050     148628050      66079386 
     43   1796       tick        691117     149062814     149062814      66275529 
     44   1796       tick        692616     149431811     149431811      66422654 
     45   1796       tick        690967     149028859     149028859      66257305 
     46   1796       tick        691692     149223898     149223898      66340810 
     47   1796       tick        690761     148981723     148981723      66228482 
     48   1796       tick        690796     149054463     149054463      66268020 
     49   1796       tick        690694     148998125     148998125      66241015 
     50   1796       tick        689423     148680019     148680019      66102015 
     51   1796       tick        689763     148821369     148821369      66165150 
     52   1796       exit        124866       4103826       4103826       1970753 
