[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21620       tick       1550148          5557          1644       1550148 
      2  21620       tick       2269956          1384           435       2269956 
      3  21620       tick       2249896          1362           364       2249896 
      4  21620       tick       2262151          1386           397       2262151 
      5  21620       tick       2264894          1270           352       2264894 
      6  21620       tick       2252489          1856           408       2252489 
      7  21620       tick       2245169          1532           355       2245169 
      8  21620       tick       2246417          1502           338       2246417 
      9  21620       tick       2249928          1656           349       2249928 
     10  21620       tick       2244751          1578           350       2244751 
     11  21620       tick       2250548          1575           346       2250548 
     12  21620       tick       2250620          1986           454       2250620 
     13  21620       tick       2258465          1483           358       2258465 
     14  21620       tick       2261702          1605           395       2261702 
     15  21620       tick       2247526          1306           284       2247526 
     16  21620       tick       2249402          1299           310       2249402 
     17  21620       tick       2245954          1755           379       2245954 
     18  21620       tick       2251765          1305           305       2251765 
     19  21620       tick       2251524          1307           296       2251524 
     20  21620       tick       2248765          1201           271       2248765 
     21  21620       tick       2255601          1268           270       2255601 
     22  21620       tick       2261426          1336           300       2261426 
     23  21620       tick       2250967          1284           290       2250967 
     24  21620       tick       2259422          1200           287       2259422 
     25  21620       tick       2250676          1324           294       2250676 
     26  21620       tick       2245639          1422           341       2245639 
     27  21620       tick       2249763          1705           348       2249763 
     28  21620       tick       2246946          1286           271       2246946 
     29  21620       tick       2248402          1243           261       2248402 
     30  21620       tick       2251025          1533           333       2251025 
     31  21620       tick       2253603          1350           306       2253603 
     32  21620       tick       2258807          1599           323       2258807 
     33  21620       tick       2251760          1316           303       2251760 
     34  21620       tick       2233145          1367           302       2233145 
     35  21620       tick       2271906          1462           319       2271906 
     36  21620       tick       2248803          1220           256       2248803 
     37  21620       tick       2203563          1603           363       2203563 
     38  21620       tick       2284661          1526           321       2284661 
     39  21620       tick       2245198          1536           302       2245198 
     40  21620       tick       2246962          1405           286       2246962 
     41  21620       tick       2258256          1444           293       2258256 
     42  21620       tick       2248041          1455           308       2248041 
     43  21620       tick       2251015          1468           333       2251015 
     44  21620       tick       2253630          1442           337       2253630 
     45  21620       tick       2247075          1357           289       2247075 
     46  21620       tick       2237905          1714           345       2237905 
     47  21620       tick       2247210          1386           297       2247210 
     48  21620       tick       2245153          1350           288       2245153 
     49  21620       tick       2252238          1336           281       2252238 
     50  21620       tick       2252302          1497           359       2252302 
     51  21620       tick       2243499          1263           266       2243499 
     52  21620       tick       2258029          1388           295       2258029 
     53  21620       tick       2246735          1390           279       2246735 
     54  21620       tick       2246886          1542           329       2246886 
     55  21620       tick       2236838          1838           394       2236838 
     56  21620       tick       2242443          1695           336       2242443 
     57  21620       tick       2250074          1489           333       2250074 
     58  21620       tick       2252733          1465           287       2252733 
     59  21620       tick       2243050          1461           291       2243050 
     60  21620       tick       2243816          1429           304       2243816 
     61  21620       tick       2257054          1494           345       2257054 
     62  21620       tick       2243915          1390           271       2243915 
     63  21620       tick       2249650          1433           324       2249650 
     64  21620       tick       2249375          1483           329       2249375 
     65  21620       exit       1829554          1790           345       1829554 
