[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9734       tick          5548        382990      10365966 
      2   9734       tick          2171        558031      14990384 
      3   9734       tick          1759        552871      14855777 
      4   9734       tick          1821        553209      14874645 
      5   9734       tick          1335        550436      14860032 
      6   9734       tick          1491        552430      14850112 
      7   9734       tick          2049        547866      14839254 
      8   9734       tick          1565        553195      14868368 
      9   9734       tick          1889        552173      14862989 
     10   9734       tick          1514        551948      14870324 
     11   9734       tick          1688        548817      14862023 
     12   9734       tick          2104        552423      14824279 
     13   9734       tick          1728        550312      14842260 
     14   9734       tick          1802        548357      14865305 
     15   9734       tick          1786        548005      14787748 
     16   9734       tick          1760        552837      14845667 
     17   9734       tick          1679        551063      14839006 
     18   9734       tick          1809        551053      14849939 
     19   9734       tick          1503        551505      14880080 
     20   9734       tick          1616        551995      14854427 
     21   9734       tick          1532        554835      14843793 
     22   9734       tick          1887        551947      14865001 
     23   9734       tick          1621        549835      14892762 
     24   9734       tick          1994        549697      14790920 
     25   9734       tick          2088        550793      14815432 
     26   9734       tick          1651        553059      14839499 
     27   9734       tick          1499        549900      14874484 
     28   9734       tick          1626        551821      14868233 
     29   9734       tick          1545        554539      14873686 
     30   9734       tick          2108        552851      14851490 
     31   9734       tick          1422        551363      14867821 
     32   9734       tick          1470        552191      14889665 
     33   9734       tick          1776        547166      14827255 
     34   9734       tick          1409        553902      14843773 
     35   9734       tick          1648        553517      14859208 
     36   9734       tick          1410        551424      14862522 
     37   9734       tick          1422        553690      14879242 
     38   9734       tick          1496        553110      14868676 
     39   9734       tick          1433        552728      14871021 
     40   9734       tick          1306        555488      14865626 
     41   9734       tick          1832        552529      14825520 
     42   9734       tick          1539        549841      14838270 
     43   9734       tick          1520        549840      14866501 
     44   9734       tick          1553        553476      14870124 
     45   9734       tick          1421        549615      14882970 
     46   9734       tick          1475        553945      14864178 
     47   9734       tick          1350        551582      14879586 
     48   9734       tick          1228        554151      14875337 
     49   9734       tick          1424        551445      14875044 
     50   9734       tick          1450        547953      14845154 
     51   9734       tick          1279        554804      14862704 
     52   9734       tick          1158        552779      14876875 
     53   9734       tick          1553        552308      14859606 
     54   9734       tick          1234        553154      14866948 
     55   9734       tick          1257        552349      14863832 
     56   9734       tick          1431        553934      14875763 
     57   9734       tick          1439        551891      14879814 
     58   9734       tick          1248        548864      14852078 
     59   9734       tick          1508        552185      14876488 
     60   9734       tick          1164        555399      14862665 
     61   9734       tick          1376        553258      14859552 
     62   9734       tick          1366        550550      14874041 
     63   9734       tick          1309        545856      14712438 
     64   9734       exit          1934        398832      10825424 
