[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14213       tick       1068884          2234       5795054 
      2  14213       tick       2438466            10      12474682 
      3  14213       tick       2432775            16      12445221 
      4  14213       tick       2435037            13      12456942 
      5  14213       tick       2424429             9      12402470 
      6  14213       tick       2420279            10      12381443 
      7  14213       tick       2432086             9      12441799 
      8  14213       tick       2434194            14      12452910 
      9  14213       tick       2423277            12      12396683 
     10  14213       tick       2429821             9      12429861 
     11  14213       tick       2433238            10      12447590 
     12  14213       tick       2384142            11      12196717 
     13  14213       tick       2483489            13      12704716 
     14  14213       tick       2432751            11      12445120 
     15  14213       tick       2433023             9      12446745 
     16  14213       tick       2435628            14      12459578 
     17  14213       tick       2433296            14      12447461 
     18  14213       tick       2432088            12      12441704 
     19  14213       tick       2431373            11      12438246 
     20  14213       tick       2425280            10      12407076 
     21  14213       tick       2423278            10      12396460 
     22  14213       exit       1871183           102       9571562 
