[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23761       tick         46460          4205          1445         46460 
      2  23761       tick         33533          1003           423         33533 
      3  23761       tick         32823           725           299         32823 
      4  23761       tick         32186           748           298         32186 
      5  23761       tick         33573           909           322         33573 
      6  23761       tick         32770           787           295         32770 
      7  23761       tick         33297           930           356         33297 
      8  23761       tick         33664           865           405         33664 
      9  23761       tick         33732           924           377         33732 
     10  23761       tick         33816           954           396         33816 
     11  23761       tick         33910          1062           387         33910 
     12  23761       tick         34217          1115           471         34217 
     13  23761       tick         34007          1026           448         34007 
     14  23761       tick         34616          1255           501         34616 
     15  23761       tick         35391          1484           554         35391 
     16  23761       tick         34332          1107           491         34332 
     17  23761       tick         34783          1080           408         34783 
     18  23761       tick         34249          1180           531         34249 
     19  23761       tick         34811          1132           381         34811 
     20  23761       tick         34018           909           316         34018 
     21  23761       tick         33886          1053           377         33886 
     22  23761       tick         33723          1004           393         33723 
     23  23761       tick         34045           953           395         34045 
     24  23761       tick         33306           938           390         33306 
     25  23761       tick         33990          1205           425         33990 
     26  23761       tick         33503           866           360         33503 
     27  23761       tick         33710           889           337         33710 
     28  23761       tick         33097           967           383         33097 
     29  23761       tick         33425           953           357         33425 
     30  23761       tick         34999           979           377         34999 
     31  23761       tick         33348           827           307         33348 
     32  23761       tick         34049           811           288         34049 
     33  23761       tick         33193           725           250         33193 
     34  23761       tick         34178           984           346         34178 
     35  23761       tick         34013          1066           380         34013 
     36  23761       tick         33424           942           422         33424 
     37  23761       tick         33594           951           384         33594 
     38  23761       tick         33557           976           383         33557 
     39  23761       tick         33536          1049           427         33536 
     40  23761       tick         33351           958           433         33351 
     41  23761       tick         33643           975           418         33643 
     42  23761       tick         34014          1042           362         34014 
     43  23761       tick         33506           902           334         33506 
     44  23761       tick         33857          1024           405         33857 
     45  23761       tick         33733          1051           374         33733 
     46  23761       tick         33433           864           367         33433 
     47  23761       tick         33822          1079           445         33822 
     48  23761       tick         33789          1063           456         33789 
     49  23761       tick         33380           941           398         33380 
     50  23761       tick         34640          1029           344         34640 
     51  23761       tick         33743          1055           477         33743 
     52  23761       tick         33334          1015           440         33334 
     53  23761       tick         33584           887           389         33584 
     54  23761       tick         33625          1045           416         33625 
     55  23761       tick         33935          1117           486         33935 
     56  23761       tick         33650           958           403         33650 
     57  23761       tick         33778           977           351         33778 
     58  23761       tick         33890           971           343         33890 
     59  23761       tick         33954          1016           370         33954 
     60  23761       tick         35049          1069           401         35049 
     61  23761       tick         33556           920           405         33556 
     62  23761       tick         33473           881           355         33473 
     63  23761       tick         33808           972           347         33808 
     64  23761       tick         33111           976           339         33111 
     65  23761       tick         33689           913           361         33689 
     66  23761       tick         33405           913           353         33405 
     67  23761       tick         33826           934           356         33826 
     68  23761       tick         33488           978           389         33488 
     69  23761       tick         33729          1046           386         33729 
     70  23761       tick         34755           984           357         34755 
     71  23761       tick         33880          1058           408         33880 
     72  23761       tick         33673           936           365         33673 
     73  23761       tick         33934          1071           376         33934 
     74  23761       tick         33954           914           360         33954 
     75  23761       tick         33598          1019           400         33598 
     76  23761       tick         33370           954           358         33370 
     77  23761       tick         34050          1003           347         34050 
     78  23761       tick         33446           842           302         33446 
     79  23761       tick         33726           907           366         33726 
     80  23761       tick         34447          1087           401         34447 
     81  23761       tick         33773          1001           401         33773 
     82  23761       tick         33425           949           364         33425 
     83  23761       tick         33516           983           369         33516 
     84  23761       tick         33412          1014           365         33412 
     85  23761       tick         34014          1098           399         34014 
     86  23761       tick         33550           942           343         33550 
     87  23761       tick         33807           942           370         33807 
     88  23761       tick         33406          1003           381         33406 
     89  23761       tick         33713           934           402         33713 
     90  23761       tick         34407          1025           413         34407 
     91  23761       tick         33958           945           373         33958 
     92  23761       tick         33684           946           365         33684 
     93  23761       tick         33501           946           348         33501 
     94  23761       tick         33949           946           402         33949 
     95  23761       tick         33611          1042           401         33611 
     96  23761       tick         33534           945           413         33534 
     97  23761       tick         33558           941           354         33558 
     98  23761       tick         33418           928           356         33418 
     99  23761       tick         33781          1067           390         33781 
    100  23761       tick         33483           925           329         33483 
    101  23761       tick         33371           898           363         33371 
    102  23761       tick         33578           882           352         33578 
    103  23761       tick         33699           967           379         33699 
    104  23761       tick         33424           911           372         33424 
    105  23761       tick         33835          1148           399         33835 
    106  23761       tick         33446           868           345         33446 
    107  23761       tick         33606           954           399         33606 
    108  23761       tick         33693           863           345         33693 
    109  23761       tick         34419          1007           341         34419 
    110  23761       tick         34360           899           350         34360 
    111  23761       tick         33276           929           358         33276 
    112  23761       tick         33520           883           339         33520 
    113  23761       tick         33549           906           360         33549 
    114  23761       tick         33722           990           366         33722 
    115  23761       tick         33808          1014           387         33808 
    116  23761       tick         33366           872           374         33366 
    117  23761       tick         33799           911           356         33799 
    118  23761       tick         33657           902           347         33657 
    119  23761       tick         34083           994           369         34083 
    120  23761       tick         33588           936           378         33588 
    121  23761       tick         34272           929           378         34272 
    122  23761       tick         33508           905           352         33508 
    123  23761       tick         33404          1003           374         33404 
    124  23761       tick         34101          1019           368         34101 
    125  23761       tick         33572          1000           399         33572 
    126  23761       tick         34387          1120           409         34387 
    127  23761       tick         33508           951           384         33508 
    128  23761       tick         33813           941           363         33813 
    129  23761       tick         34125          1019           387         34125 
    130  23761       tick         34065          1004           356         34065 
    131  23761       tick         33405           882           350         33405 
    132  23761       tick         33772           987           336         33772 
    133  23761       tick         33747           917           388         33747 
    134  23761       tick         33777           896           328         33777 
    135  23761       tick         33420          1003           408         33420 
    136  23761       tick         34067           997           364         34067 
    137  23761       tick         33910          1001           405         33910 
