cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,51000,49000,56000,54000,255,35000,4260974,1271250,5414460,49248,1022500,50078,28731,917500,25676,50232,1216250,60800
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,53000,52000,59000,58000,255,37000,4787602,1273750,6093851,49552,1023750,50127,26779,917500,23842,48503,1215000,58320
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,55000,54000,61000,60000,255,38000,4812536,1273750,6125676,50008,1022500,51100,15494,918750,13770,39494,1215000,47385
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,57000,55000,63000,62000,255,40000,4826784,1273750,6143498,50008,1022500,51100,13969,918750,11934,37765,1215000,44955
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,58000,57000,65000,63000,255,41000,4839388,1273750,6160047,50312,1022500,51100,13969,918750,11934,37492,1215000,44955
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,59000,58000,66000,65000,255,42000,4852540,1273750,6176596,50464,1022500,51100,15250,918750,13770,38038,1215000,46170
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,60000,59000,67000,66000,255,42000,4869802,1275000,6207975,50920,1022500,51100,14762,917500,12838,38038,1215000,46170
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,60000,58000,67000,66000,255,43000,4883776,1275000,6225825,50920,1022500,51100,15250,917500,13755,37492,1215000,44955
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,61000,60000,69000,68000,255,44000,4758558,1273750,6056934,50920,1022500,51100,17019,918750,15606,46228,1215000,55890
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,62000,61000,70000,68000,255,44000,4930630,1275000,6285750,50920,1022500,51100,15738,917500,13755,39039,1215000,47385
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,63000,62000,71000,69000,255,45000,4953098,1275000,6315075,51224,1022500,52122,15494,918750,13770,38220,1215000,46170
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,64000,63000,71000,70000,255,46000,4965702,1275000,6330375,51224,1022500,52122,15982,917500,13755,38766,1215000,46170
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,64000,63000,72000,71000,255,46000,4964332,1275000,6329100,51680,1022500,52122,16226,917500,14672,38766,1215000,46170
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,65000,64000,73000,71000,255,47000,4975840,1275000,6343125,51528,1022500,52122,16226,917500,14672,38220,1215000,46170
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,66000,64000,73000,72000,255,47000,4981594,1275000,6350775,51680,1022500,52122,16470,917500,14672,38766,1215000,46170
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,64000,64000,73000,72000,255,48000,4988444,1275000,6359700,51984,1022500,52122,15738,917500,13755,38038,1215000,46170
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,66000,65000,74000,73000,255,48000,4949536,1275000,6309975,51984,1022500,52122,17995,917500,15589,40768,1215000,48600
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,66000,66000,74000,73000,255,48000,4853362,1275000,6187575,51984,1022500,52122,17507,917500,15589,43953,1215000,52245
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,67000,66000,75000,74000,255,49000,5006528,1276250,6387656,52288,1022500,53144,16470,917500,14672,38493,1215000,46170
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,67000,66000,75000,74000,255,49000,5005980,1275000,6381375,51984,1022500,52122,17263,917500,15589,38220,1215000,46170
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,68000,67000,76000,74000,255,49000,5010090,1275000,6387750,52288,1022500,53144,17019,917500,15589,38220,1215000,46170
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,68000,67000,76000,75000,255,50000,5010090,1276250,6392760,52288,1022500,53144,17507,918750,15606,38220,1215000,46170
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,68000,67000,76000,75000,255,50000,5027626,1276250,6414452,52440,1022500,53144,17995,917500,15589,38493,1215000,46170
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,69000,68000,77000,76000,255,50000,5025982,1276250,6411900,52288,1022500,53144,17507,917500,15589,38220,1215000,46170
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,68000,68000,77000,76000,255,50000,5024886,1276250,6410624,52440,1022500,53144,18239,917500,16506,38220,1215000,46170
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,69000,68000,77000,76000,255,51000,4915012,1275000,6266625,52440,1022500,53144,18727,918750,16524,44499,1215000,53460
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,70000,68000,77000,76000,255,51000,5020776,1276250,6405520,52440,1022500,53144,18483,917500,16506,40222,1215000,48600
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,70000,69000,78000,77000,255,51000,5079138,1276250,6480804,52440,1022500,53144,17995,917500,15589,39221,1215000,47385
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,70000,69000,78000,77000,255,51000,5087084,1276250,6491012,52744,1023750,53196,17751,918750,15606,38493,1215000,46170
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,71000,69000,78000,77000,255,52000,5082426,1276250,6484632,52744,1022500,53144,17751,918750,15606,38493,1215000,46170
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,71000,69000,78000,78000,255,52000,5087358,1276250,6491012,53048,1022500,54166,18727,918750,16524,39221,1215000,47385
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,71000,70000,78000,78000,255,52000,5094208,1276250,6499944,52744,1022500,53144,18239,918750,16524,39221,1215000,47385
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,71000,70000,79000,78000,255,52000,5094208,1276250,6499944,53048,1022500,54166,17995,918750,15606,38493,1215000,46170
