[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  28167       tick       1907306        710184        771410       1907306 
      2  28167       tick       2753504       1368838       1354517       2753504 
      3  28167       tick       2695805       1340145       1321534       2695805 
      4  28167       tick       2767913       1375966       1363662       2767913 
      5  28167       tick       2739779       1362035       1350437       2739779 
      6  28167       tick       2741790       1362972       1351651       2741790 
      7  28167       tick       2739286       1361884       1350467       2739286 
      8  28167       tick       2722988       1353598       1336841       2722988 
      9  28167       tick       2714549       1349456       1329664       2714549 
     10  28167       tick       2694067       1339304       1316155       2694067 
     11  28167       tick       2701366       1342914       1322424       2701366 
     12  28167       tick       2714093       1349278       1330999       2714093 
     13  28167       tick       2713948       1349143       1327568       2713948 
     14  28167       tick       2736834       1360650       1348510       2736834 
     15  28167       tick       2740504       1362427       1351267       2740504 
     16  28167       tick       2740430       1362461       1351031       2740430 
     17  28167       tick       2738091       1361134       1347489       2738091 
     18  28167       tick       2736461       1360437       1346755       2736461 
     19  28167       tick       2737849       1360947       1348783       2737849 
     20  28167       tick       2728509       1356381       1341204       2728509 
     21  28167       tick       2736112       1360372       1347418       2736112 
     22  28167       tick       2734196       1359251       1344871       2734196 
     23  28167       tick       2727238       1355769       1338312       2727238 
     24  28167       tick       2736966       1360588       1348330       2736966 
     25  28167       tick       2740785       1362520       1351029       2740785 
     26  28167       tick       2739264       1361830       1350104       2739264 
     27  28167       tick       2738130       1361186       1349720       2738130 
     28  28167       tick       2736296       1360302       1346400       2736296 
     29  28167       tick       2736565       1360478       1348004       2736565 
     30  28167       tick       2733418       1358970       1343192       2733418 
     31  28167       tick       2737229       1360752       1348283       2737229 
     32  28167       tick       2740163       1362204       1350804       2740163 
     33  28167       tick       2715111       1349810       1326174       2715111 
     34  28167       tick       2725781       1355160       1340380       2725781 
     35  28167       tick       2742051       1363141       1351602       2742051 
     36  28167       tick       2739242       1361646       1349879       2739242 
     37  28167       tick       2740538       1362235       1350597       2740538 
     38  28167       tick       2737157       1360766       1349031       2737157 
     39  28167       exit        780217        387821        382925        780217 
