[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11274       tick       1317210        422180        481993       1317210 
      2  11274       tick       2599070       1291871       1273561       2599070 
      3  11274       tick       2609379       1296776       1282703       2609379 
      4  11274       tick       2624977       1304723       1293237       2624977 
      5  11274       tick       2615037       1299731       1286775       2615037 
      6  11274       tick       2615340       1299922       1284014       2615340 
      7  11274       tick       2621826       1302995       1291407       2621826 
      8  11274       tick       2617864       1301076       1288007       2617864 
      9  11274       tick       2614777       1299741       1284104       2614777 
     10  11274       tick       2621622       1303128       1289243       2621622 
     11  11274       tick       2619694       1302146       1289539       2619694 
     12  11274       tick       2616318       1300447       1285854       2616318 
     13  11274       tick       2626768       1305716       1293927       2626768 
     14  11274       tick       2618305       1301457       1286719       2618305 
     15  11274       tick       2612324       1298483       1284701       2612324 
     16  11274       tick       2605881       1295254       1278853       2605881 
     17  11274       tick       2575987       1280308       1257406       2575987 
     18  11274       tick       2571619       1278183       1256416       2571619 
     19  11274       tick       2562588       1273702       1247145       2562588 
     20  11274       tick       2592344       1288513       1269346       2592344 
     21  11274       tick       2577125       1281033       1260170       2577125 
     22  11274       tick       2582804       1283981       1264442       2582804 
     23  11274       tick       2616946       1300896       1287505       2616946 
     24  11274       tick       2590574       1287618       1267958       2590574 
     25  11274       tick       2583020       1283876       1264599       2583020 
     26  11274       tick       2565793       1275096       1248900       2565793 
     27  11274       tick       2557468       1271234       1243809       2557468 
     28  11274       tick       2565053       1275022       1251798       2565053 
     29  11274       tick       2543133       1264227       1232209       2543133 
     30  11274       tick       2588455       1286528       1265569       2588455 
     31  11274       tick       2579706       1282336       1261480       2579706 
     32  11274       exit       1284237        638415        627378       1284237 
