[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5388       tick          6733        900076      24181053 
      2   5388       tick          2687       1101309      29630231 
      3   5388       tick          2601       1100570      29642455 
      4   5388       tick          2773       1095188      29631560 
      5   5388       tick          2795       1093905      29645184 
      6   5388       tick          2690       1102799      29646518 
      7   5388       tick          2515       1103624      29642361 
      8   5388       tick          2929       1097126      29610241 
      9   5388       tick          2991       1102929      29625115 
     10   5388       tick          2520       1096285      29634950 
     11   5388       tick          2706       1099305      29591689 
     12   5388       tick          2364       1099739      29673428 
     13   5388       tick          2412       1103451      29673556 
     14   5388       tick          2737       1101249      29630558 
     15   5388       tick          2438       1096865      29678990 
     16   5388       tick          2578       1096856      29631591 
     17   5388       tick          2680       1100920      29617414 
     18   5388       tick          2463       1100925      29657544 
     19   5388       tick          2494       1099645      29664292 
     20   5388       tick          2776       1099886      29664037 
     21   5388       tick          2463       1104722      29654840 
     22   5388       tick          2592       1096931      29610604 
     23   5388       tick          2472       1101267      29641833 
     24   5388       tick          2613       1101137      29634575 
     25   5388       tick          2406       1099121      29669817 
     26   5388       tick          2708       1101474      29634900 
     27   5388       tick          2348       1100881      29644360 
     28   5388       tick          2926       1096121      29639080 
     29   5388       tick          2446       1099500      29643948 
     30   5388       tick          2713       1099594      29677248 
     31   5388       tick          2616       1095745      29671141 
     32   5388       exit          3422       1071589      28887754 
