[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  10329       tick     125979427         75155     113531466         14069 
      2  10329       tick     150637572          1840     143547991         13814 
      3  10329       tick     150038353          2000     143032208         13656 
      4  10329       tick     150037626          1947     143004679         13412 
      5  10329       tick     150038556          1528     143134540         13471 
      6  10329       tick     150035123          1548     143178082         13674 
      7  10329       tick     150007230          1922     143124700         13384 
      8  10329       tick     150004067          1242     143202261         13219 
      9  10329       tick     150039125          1183     143256737         13396 
     10  10329       tick     150010371          1840     143205983         13482 
     11  10329       tick     149979934          1562     143122244         13466 
     12  10329       tick     150037154          1471     143270044         13492 
     13  10329       tick     150037277          1956     143105463         13513 
     14  10329       tick     150037484          1900     143128187         13545 
     15  10329       tick     150041665          1424     143242411         13441 
     16  10329       tick     150037034          1884     143191898         13298 
     17  10329       tick     150038022          1787     143284254         13514 
     18  10329       tick     150003031          1724     143168524         13550 
     19  10329       tick     150004517          1610     143146630         13259 
     20  10329       tick     149880265          1708     142939258         13389 
     21  10329       tick     149982291          1800     142998610         13416 
     22  10329       tick     150007292          1618     143130670         13374 
     23  10329       tick     150013483          1872     143220971         13441 
     24  10329       tick     150039080          1476     143278844         13204 
     25  10329       tick     150040068          1514     143233493         13543 
     26  10329       tick     150037995          1668     143229240         13339 
     27  10329       tick     150039467          1531     143177255         13217 
     28  10329       tick     150037580          1582     143278757         13480 
     29  10329       exit     125226933         12060     118559854         12235 
