[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  28006       tick          2072         35455        562654 
      2  28006       tick           331         28422        512791 
      3  28006       tick           395         28123        507415 
      4  28006       tick           340         28052        506524 
      5  28006       tick           454         28089        506906 
      6  28006       tick           509         28131        507570 
      7  28006       tick           502         28047        506029 
      8  28006       tick           488         28112        507485 
      9  28006       tick           493         28061        506420 
     10  28006       tick           516         28084        506645 
     11  28006       tick           365         28107        507303 
     12  28006       tick           275         28135        507638 
     13  28006       tick           372         28134        507772 
     14  28006       tick           354         28091        507244 
     15  28006       tick           378         28044        505961 
     16  28006       tick           413         28089        506699 
     17  28006       tick           438         28087        506641 
     18  28006       tick           428         28077        506512 
     19  28006       tick           318         28072        506608 
     20  28006       tick           336         28161        508192 
     21  28006       tick           462         28107        507209 
     22  28006       tick           383         28120        507392 
     23  28006       tick           393         28144        507873 
     24  28006       tick           407         28115        507436 
     25  28006       tick           345         28091        506784 
     26  28006       tick           379         28103        507172 
     27  28006       tick           397         28101        506815 
     28  28006       tick           455         28103        507058 
     29  28006       tick           353         28135        507509 
     30  28006       tick           385         28108        507346 
     31  28006       tick           385         28154        507915 
     32  28006       tick           375         28129        507768 
     33  28006       tick           352         28057        506447 
     34  28006       tick           420         28166        508109 
     35  28006       tick           443         27953        504241 
     36  28006       tick           416         28142        507970 
     37  28006       tick           394         28078        506522 
     38  28006       tick          1052         27926        503915 
     39  28006       tick           552         28031        505955 
     40  28006       tick           558         28140        507801 
     41  28006       tick           550         28102        507227 
     42  28006       tick           416         28123        507535 
     43  28006       tick           465         28136        507915 
     44  28006       tick           500         28045        505974 
     45  28006       tick           441         28152        507895 
     46  28006       tick           502         28092        506847 
     47  28006       tick           458         28090        506764 
     48  28006       tick           405         28162        508165 
     49  28006       tick           482         28091        506930 
     50  28006       tick           437         28064        506526 
     51  28006       tick           349         28066        506405 
     52  28006       tick           549         28065        506402 
     53  28006       tick           453         28120        507499 
     54  28006       tick           350         28104        507097 
     55  28006       tick           530         27972        504451 
     56  28006       tick           361         28110        507181 
     57  28006       tick           444         28157        508049 
     58  28006       tick           406         28140        507824 
     59  28006       tick           464         28114        507339 
     60  28006       tick           373         28163        508262 
     61  28006       tick           389         28128        507721 
     62  28006       tick           380         28109        507272 
     63  28006       tick           420         28133        507638 
     64  28006       tick           439         28088        506903 
     65  28006       tick           390         28115        507419 
     66  28006       tick           373         28169        508156 
     67  28006       tick           397         28116        507343 
     68  28006       tick           454         28088        506732 
     69  28006       tick           363         28129        507528 
     70  28006       tick           376         28147        507862 
     71  28006       tick           414         28124        507392 
     72  28006       tick           358         28094        506853 
     73  28006       tick           385         28121        507565 
     74  28006       tick           442         28104        506978 
     75  28006       tick           503         27949        504247 
     76  28006       tick           405         28129        507676 
     77  28006       tick           372         28115        507363 
     78  28006       tick           435         28104        507101 
     79  28006       tick           460         28137        507760 
     80  28006       tick           357         28117        507232 
     81  28006       tick           528         28101        506827 
     82  28006       tick           404         28104        507135 
     83  28006       tick           374         28096        506965 
     84  28006       tick           440         28120        507382 
     85  28006       tick           446         28102        507235 
     86  28006       tick           401         28116        507241 
     87  28006       tick           429         28136        507571 
     88  28006       tick           425         28042        506056 
     89  28006       tick           437         28163        508263 
     90  28006       tick           486         28076        506492 
     91  28006       tick           416         28092        506857 
     92  28006       tick           423         28124        507319 
     93  28006       tick           386         28097        507078 
     94  28006       tick           371         28162        508232 
     95  28006       tick           372         27946        504404 
     96  28006       tick           362         28157        508082 
     97  28006       tick           423         28114        507264 
     98  28006       tick           390         28145        507687 
     99  28006       tick           457         28130        507367 
    100  28006       tick           380         28078        506692 
    101  28006       tick           420         28100        506978 
    102  28006       tick           418         28132        507623 
    103  28006       tick           414         28109        507355 
    104  28006       tick           353         28122        507532 
    105  28006       tick           425         28138        507804 
    106  28006       exit           953         16041        286531 
