[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1851       tick           705         10296         96487 
      2   1851       tick             0             0             0 
      3   1851       tick             0             0             0 
      4   1851       tick             0             0             0 
      5   1851       tick             0             0             0 
      6   1851       tick             0             0             0 
      7   1851       tick             0             0             0 
      8   1851       tick             0             0             0 
      9   1851       tick             0             0             0 
     10   1851       tick             0             0             0 
     11   1851       tick             0             0             0 
     12   1851       tick             0             0             0 
     13   1851       tick             0             0             0 
     14   1851       tick             0             0             0 
     15   1851       tick             0             0             0 
     16   1851       tick             0             0             0 
     17   1851       tick             0             0             0 
     18   1851       tick             0             0             0 
     19   1851       tick             0             0             0 
     20   1851       exit            56           170           623 
