[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20712       tick          4897         82435       1006316 
      2  20712       tick          7470        216825       2659281 
      3  20712       tick          6713        218740       2672705 
      4  20712       tick          6217        217198       2672730 
      5  20712       tick          5846        216510       2665773 
      6  20712       tick          5748        214930       2694415 
      7  20712       tick          6701        215115       2642896 
      8  20712       tick          6315        214566       2685038 
      9  20712       tick          5807        216940       2690692 
     10  20712       tick          6563        214350       2642532 
     11  20712       tick          5534        218798       2684554 
     12  20712       tick          7846        213025       2626921 
     13  20712       tick          5389        217984       2684633 
     14  20712       tick          5307        218532       2683878 
     15  20712       tick          5166        217014       2662996 
     16  20712       tick          5818        217749       2677545 
     17  20712       tick          6502        216635       2669386 
     18  20712       tick          5895        216037       2656661 
     19  20712       tick          6302        219501       2682090 
     20  20712       tick          6293        215148       2650040 
     21  20712       tick          5138        216000       2718404 
     22  20712       tick          6722        215906       2676080 
     23  20712       tick          5614        216243       2648519 
     24  20712       tick          5770        217827       2691550 
     25  20712       tick          4858        218242       2687981 
     26  20712       tick          6332        216426       2652465 
     27  20712       tick          6852        216247       2662292 
     28  20712       tick          5541        216153       2655720 
     29  20712       tick          7435        215295       2655808 
     30  20712       tick          5926        216641       2664846 
     31  20712       tick          5734        217290       2657918 
     32  20712       tick          7306        214452       2640800 
     33  20712       tick          6094        216191       2660688 
     34  20712       tick          5971        218422       2682050 
     35  20712       tick          5905        216686       2677711 
     36  20712       tick          7493        214056       2646415 
     37  20712       tick          6282        216716       2671083 
     38  20712       tick          7102        215564       2660711 
     39  20712       tick          5635        217140       2666075 
     40  20712       tick          5388        218099       2676773 
     41  20712       tick          6101        214741       2659942 
     42  20712       tick          7204        215194       2649763 
     43  20712       tick          6415        217625       2674627 
     44  20712       tick          5590        215981       2661994 
     45  20712       tick          6321        217236       2672395 
     46  20712       tick          6745        216387       2670955 
     47  20712       tick          6917        214682       2645758 
     48  20712       tick          5493        217399       2679336 
     49  20712       tick          7563        213805       2633920 
     50  20712       tick          5748        218629       2680136 
     51  20712       tick          5713        215093       2693016 
     52  20712       tick          7453        215065       2624331 
     53  20712       tick          6297        214617       2683236 
     54  20712       tick          5672        215304       2666215 
     55  20712       tick          6256        215235       2678392 
     56  20712       tick          6153        216728       2683975 
     57  20712       tick          6623        214049       2642678 
     58  20712       tick          6327        216623       2675112 
     59  20712       tick          7814        212052       2625397 
     60  20712       tick          7395        214310       2626708 
     61  20712       tick          5890        215356       2680834 
     62  20712       tick          6788        215242       2650447 
     63  20712       tick          6686        214927       2651454 
     64  20712       tick          6033        218293       2678735 
     65  20712       tick          5362        213269       2622519 
     66  20712       tick          6430        188490       2430420 
     67  20712       tick          7396        215340       2651515 
     68  20712       tick          6962        214141       2642305 
     69  20712       tick          6437        216372       2673512 
     70  20712       tick          6209        214989       2651478 
     71  20712       tick          6726        217241       2664544 
     72  20712       tick          8019        213648       2633267 
     73  20712       tick          6849        213826       2647337 
     74  20712       tick          6426        194222       2348238 
     75  20712       tick          6309        215944       2659960 
     76  20712       tick          5880        217872       2677452 
     77  20712       tick          6105        217997       2675748 
     78  20712       tick          7343        214274       2636086 
     79  20712       tick          6053        217910       2673265 
     80  20712       tick          5505        219825       2693207 
     81  20712       tick          6189        214980       2650811 
     82  20712       tick          7465        214507       2648531 
     83  20712       tick          6003        216375       2655371 
     84  20712       tick          5845        218763       2681921 
     85  20712       tick          5331        217310       2713073 
     86  20712       tick          5733        216545       2672087 
     87  20712       tick          5865        217157       2680944 
     88  20712       tick          5929        217007       2677141 
     89  20712       tick          6246        215067       2652119 
     90  20712       tick          6714        216692       2660330 
     91  20712       tick          7258        213833       2615542 
     92  20712       tick          6540        214557       2670563 
     93  20712       tick          5896        217639       2681703 
     94  20712       tick          6074        216812       2658069 
     95  20712       tick          6600        217011       2665953 
     96  20712       tick          6231        218229       2672325 
     97  20712       tick          6112        216699       2662712 
     98  20712       tick          6739        217061       2667943 
     99  20712       tick          7320        212857       2632938 
    100  20712       tick          5907        217814       2682053 
    101  20712       tick          6349        218095       2681542 
    102  20712       tick          7674        213548       2632446 
    103  20712       tick          5774        218611       2680998 
    104  20712       tick          6047        214561       2655565 
    105  20712       tick          5349        217965       2684435 
    106  20712       tick          5182        218206       2685992 
    107  20712       tick          7691        213399       2628505 
    108  20712       tick          5687        218446       2678064 
    109  20712       tick          7091        216512       2663368 
    110  20712       tick          7523        212467       2626462 
    111  20712       tick          6477        216866       2670271 
    112  20712       tick          8332        211333       2608408 
    113  20712       tick          5557        217375       2680113 
    114  20712       tick          6108        217129       2675541 
    115  20712       tick          5775        216666       2660905 
    116  20712       tick          5598        217870       2683249 
    117  20712       tick          5662        217779       2677081 
    118  20712       tick          6133        215588       2655643 
    119  20712       tick          6265        215114       2687268 
    120  20712       tick          6117        214725       2654689 
    121  20712       tick          5196        214476       2693989 
    122  20712       tick          7496        214921       2637224 
    123  20712       tick          5672        215624       2656697 
    124  20712       tick          5410        215063       2686315 
    125  20712       tick          6157        215221       2654707 
    126  20712       tick          5608        216786       2680853 
    127  20712       tick          5916        218677       2680687 
    128  20712       tick          5737        216096       2663561 
    129  20712       tick          7307        216429       2667068 
    130  20712       tick          6342        214703       2645739 
    131  20712       tick          5379        207572       2576462 
    132  20712       tick          7198        202530       2509175 
    133  20712       tick          6218        216259       2666933 
    134  20712       tick          6466        217725       2672124 
    135  20712       tick          5347        218611       2683789 
    136  20712       tick          6904        215518       2650258 
    137  20712       tick          5845        217706       2679980 
    138  20712       tick          5978        216836       2689090 
    139  20712       tick          8016        211634       2601659 
    140  20712       tick          7510        214082       2645084 
    141  20712       tick          6368        215818       2652952 
    142  20712       tick          6158        205943       2567434 
    143  20712       tick          8154        222334       2719903 
    144  20712       tick          6694        216493       2660106 
    145  20712       tick          6349        216872       2675902 
    146  20712       tick          6244        216115       2660330 
    147  20712       tick          7162        215519       2655039 
    148  20712       tick          6109        215978       2681162 
    149  20712       tick          6090        215765       2655597 
    150  20712       tick          5631        215610       2685500 
    151  20712       tick          6672        215201       2671408 
    152  20712       tick          7358        215355       2625255 
    153  20712       tick          6612        215995       2662374 
    154  20712       tick          7346        216525       2613060 
    155  20712       tick          6234        215725       2683377 
    156  20712       tick          6651        215509       2674218 
    157  20712       tick          7211        213921       2641281 
    158  20712       tick          6819        214724       2670985 
    159  20712       tick          5864        216146       2681498 
    160  20712       tick          6997        215212       2646785 
    161  20712       tick          7222        217000       2665785 
    162  20712       tick          7349        213090       2634641 
    163  20712       tick          6580        216214       2668666 
    164  20712       tick          6493        217862       2666190 
    165  20712       tick          6081        215012       2655145 
    166  20712       tick          5795        218699       2681820 
    167  20712       tick          5885        216891       2658711 
    168  20712       tick          6718        216144       2667962 
    169  20712       tick          5982        218012       2682615 
    170  20712       tick          6457        213564       2649566 
    171  20712       tick          6287        216153       2664546 
    172  20712       tick          7325        216608       2656478 
    173  20712       tick          7080        214445       2642735 
    174  20712       tick          6544        217255       2674573 
    175  20712       tick          6285        215443       2654008 
    176  20712       tick          5144        217897       2683796 
    177  20712       tick          5766        217707       2677110 
    178  20712       tick          5080        216618       2665708 
    179  20712       tick          5739        217826       2676055 
    180  20712       tick          6757        217396       2666312 
    181  20712       tick          6460        215377       2651545 
    182  20712       tick          5999        217381       2674656 
    183  20712       tick          6077        216045       2649428 
    184  20712       tick          5459        218413       2684886 
    185  20712       tick          5623        216986       2678256 
    186  20712       tick          6148        216632       2655021 
    187  20712       tick          5320        218195       2684337 
    188  20712       tick          5297        216767       2675719 
    189  20712       tick          6769        215745       2658412 
    190  20712       tick          7527        216295       2665831 
    191  20712       tick          6727        214353       2633979 
    192  20712       tick          7226        215786       2649919 
    193  20712       tick          5181        208998       2591328 
    194  20712       tick          6682        224732       2739870 
    195  20712       tick          6756        217460       2671352 
    196  20712       tick          5197        216806       2664481 
    197  20712       tick          5709        187154       2530592 
    198  20712       tick          5741        218810       2685352 
    199  20712       tick          5666        215713       2661453 
    200  20712       tick          7040        216783       2666088 
    201  20712       tick          5711        216369       2666579 
    202  20712       tick          6328        215751       2656906 
    203  20712       tick          5837        218674       2681318 
    204  20712       tick          6449        215529       2650715 
    205  20712       tick          6137        217398       2676096 
    206  20712       tick          6651        216962       2669466 
    207  20712       tick          6161        215621       2654461 
    208  20712       tick          4994        217860       2688561 
    209  20712       exit          1244         18317        282716 
