[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1632       tick       5745401      91144763      91144763      48511738 
      2   1632       tick        769223     151567021     151567021      66210869 
      3   1632       tick        742256     146245204     146245204      63882281 
      4   1632       tick        788200     155322369     155322369      67847503 
      5   1632       tick        768506     151424070     151424070      66147426 
      6   1632       tick        767746     151298501     151298501      66092341 
      7   1632       tick        766234     150989339     150989339      65956917 
      8   1632       tick        769311     151571290     151571290      66212578 
      9   1632       tick        768283     151407577     151407577      66139941 
     10   1632       tick        768608     151444769     151444769      66157847 
     11   1632       tick        766527     151049490     151049490      65982554 
     12   1632       tick        769169     151542027     151542027      66199438 
     13   1632       tick        767723     151293642     151293642      66090070 
     14   1632       tick        765052     150748310     150748310      65847842 
     15   1632       tick        768963     151517166     151517166      66188708 
     16   1632       tick        769366     151628895     151628895      66236880 
     17   1632       tick        766463     150989378     150989378      65956219 
     18   1632       tick        768747     151502209     151502209      66181193 
     19   1632       tick        767004     151146605     151146605      66024786 
     20   1632       tick        769141     151553639     151553639      66204680 
     21   1632       tick        766446     151032665     151032665      65975164 
     22   1632       tick        768341     151373014     151373014      66125322 
     23   1632       tick        763706     150519682     150519682      65749970 
     24   1632       tick        767072     151113980     151113980      66009956 
     25   1632       tick        767926     151334931     151334931      66106871 
     26   1632       tick        767929     151306469     151306469      66095692 
     27   1632       tick        767237     151194177     151194177      66045554 
     28   1632       tick        768454     151442606     151442606      66155631 
     29   1632       tick        768448     151394710     151394710      66133835 
     30   1632       tick        769567     151640334     151640334      66244130 
     31   1632       tick        768661     151485253     151485253      66175505 
     32   1632       tick        767348     151170208     151170208      66037144 
     33   1632       tick        768391     151429929     151429929      66151643 
     34   1632       tick        768109     151343385     151343385      66112696 
     35   1632       tick        768974     151548562     151548562      66203169 
     36   1632       tick        766933     151085533     151085533      65999650 
     37   1632       tick        768251     151401571     151401571      66138930 
     38   1632       tick        768267     151375030     151375030      66127839 
     39   1632       tick        769686     151693957     151693957      66267000 
     40   1632       tick        769256     151560287     151560287      66209715 
     41   1632       tick        753243     148412495     148412495      64830999 
     42   1632       tick        781824     154067553     154067553      67302603 
     43   1632       tick        768426     151437135     151437135      66154169 
     44   1632       tick        765707     150881827     150881827      65907911 
     45   1632       tick        769341     151577105     151577105      66216392 
     46   1632       tick        769322     151590318     151590318      66221973 
     47   1632       tick        769446     151631605     151631605      66239825 
     48   1632       tick        767792     151274663     151274663      66082743 
     49   1632       tick        769375     151601864     151601864      66227300 
     50   1632       tick        768502     151452364     151452364      66161610 
     51   1632       exit        430186      63820392      63820392      28030848 
