[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4571       tick          7999       1018755      23340914 
      2   4571       tick          3679       1234339      28263267 
      3   4571       tick          3694       1227070      28227970 
      4   4571       tick          3482       1231560      28279654 
      5   4571       tick          3523       1229336      28284335 
      6   4571       tick          3511       1227709      28270708 
      7   4571       tick          3594       1226035      28228620 
      8   4571       tick          3898       1228218      28260458 
      9   4571       tick          3257       1227023      28288911 
     10   4571       tick          3325       1208462      28307304 
     11   4571       tick          3321       1226610      28265274 
     12   4571       tick          3401       1228522      28295457 
     13   4571       tick          3249       1233078      28274997 
     14   4571       tick          3074       1227006      28294114 
     15   4571       tick          3882       1227233      28265452 
     16   4571       tick          3115       1230721      28337984 
     17   4571       tick          3137       1224701      28287614 
     18   4571       tick          3208       1222455      28320812 
     19   4571       tick          3002       1222305      28325820 
     20   4571       tick          3277       1231603      28255315 
     21   4571       tick          3090       1228350      28270831 
     22   4571       tick          2909       1232031      28315055 
     23   4571       tick          3793       1232556      28285328 
     24   4571       tick          3603       1223536      28271889 
     25   4571       tick          3120       1230932      28322218 
     26   4571       tick          3198       1228547      28333391 
     27   4571       tick          3455       1214776      28297444 
     28   4571       tick          3586       1227235      28287226 
     29   4571       exit          2617        704838      16172584 
