UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,1199999,1199999,1199999,1199999,28.723519,2098000,2069410
,1199999,1199999,1199999,1199999,27.899738,1935000,1913360
,1199999,1199999,1199999,1199999,27.744308,1948000,1931123
,1199999,1199999,1199999,1199999,27.759851,1935000,1917635
,1199999,1199999,1199999,1199999,28.412658,1960000,1936372
,1199999,1199999,1199999,1199999,28.707976,1935000,1909012
,1199999,1199999,1199999,1199999,28.878949,1973000,1921687
,1199999,1199999,1199999,1199999,27.433448,1948000,1921142
,1199999,1199999,1199999,1199999,28.894492,1948000,1917364
,1199999,1199999,1199999,1199999,28.505917,1948000,1922522
,1199999,1199999,1199999,1199999,28.630261,1935000,1914889
,1199999,1199999,1199999,1199999,29.454041,1948000,1923929
,1199999,1199999,1199999,1199999,28.676890,1935000,1916930
,1199999,1199999,1199999,1199999,28.910035,1948000,1931166
,1199999,1199999,1199999,1199999,27.371275,1935000,1910805
,1199999,1199999,1199999,1199999,28.863406,1973000,1938884
,1199999,1199999,1199999,1199999,29.065466,1935000,1913790
,1199999,1199999,1199999,1199999,29.096552,1948000,1913941
,1199999,1199999,1199999,1199999,27.697679,1935000,1915883
,1199999,1199999,1199999,1199999,28.630261,1935000,1919607
,1199999,1199999,1199999,1199999,29.578386,1948000,1928122
,1199999,1199999,1199999,1199999,28.723519,1935000,1910885
,1199999,1199999,1199999,1199999,28.863406,1948000,1921464
,1199999,1199999,1199999,1199999,29.780445,1935000,1917569
,1199999,1199999,1199999,1199999,28.195056,1948000,1913876
,1199999,1199999,1199999,1199999,27.961911,1935000,1912378
,1199999,1199999,1199999,1199999,28.941121,1960000,1930109
,1199999,1199999,1199999,1199999,28.956664,1935000,1915763
,1199999,1199999,1199999,1199999,28.428201,1948000,1917195
,1199999,1199999,1199999,1199999,28.583632,1935000,1913619
,1199999,1199999,1199999,1199999,28.863406,1935000,1914853
,1199999,1199999,1199999,1199999,28.785691,1948000,1923514
,1199999,1199999,1199999,1199999,28.925578,1935000,1918542
,1199999,1199999,1199999,1199999,29.935875,1948000,1921517
,1199999,1199999,1199999,1199999,28.816777,1935000,1908740
,1199999,1199999,1199999,1199999,28.863406,1948000,1926804
,1199999,1199999,1199999,1199999,29.360783,1935000,1910320
,1199999,1199999,1199999,1199999,28.723519,1960000,1930913
,1199999,1199999,1199999,1199999,28.055169,1935000,1916517
,1199999,1199999,1199999,1199999,28.272771,1960000,1929562
,1199999,1199999,1199999,1199999,28.863406,1935000,1916814
,1199999,1199999,1199999,1199999,28.801234,1960000,1913622
,1199999,1199999,1199999,1199999,28.661347,1948000,1930685
,1199999,1199999,1199999,1199999,28.334943,1935000,1913894
,1199999,1199999,1199999,1199999,28.381572,1948000,1927814
,1199999,1199999,1199999,1199999,28.179513,1935000,1917818
