[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  22952       tick       5005798      25045841      25045841      11225461 
      2  22952       tick       5429918      27149606      27149606      11465890 
      3  22952       tick       5353773      26768854      26768854      12176155 
      4  22952       tick       5357635      26788165      26788165      11486586 
      5  22952       tick       5343545      26717717      26717717      11756538 
      6  22952       tick       5332977      26664889      26664889      11928389 
      7  22952       tick       5309964      26549808      26549808      12235389 
      8  22952       tick       5335651      26678255      26678255      14120464 
      9  22952       tick       5347846      26739223      26739223      14023820 
     10  22952       tick       5337251      26686245      26686245      13691512 
     11  22952       tick       5317255      26586272      26586272      13419171 
     12  22952       tick       5357507      26787537      26787537      15457249 
     13  22952       tick       5348892      26744446      26744446      14232554 
     14  22952       tick       5342171      26710865      26710865      15475470 
     15  22952       tick       5329693      26648468      26648468      14299982 
     16  22952       tick       5308641      26543196      26543196      13020349 
     17  22952       tick       5277905      26389530      26389530      12847459 
     18  22952       tick       5336986      26684928      26684928      14931959 
     19  22952       tick       5338309      26691541      26691541      13813487 
     20  22952       tick       5339821      26699118      26699118      13059917 
     21  22952       tick       5347065      26735319      26735319      13844335 
     22  22952       tick       5349746      26748734      26748734      14285281 
     23  22952       tick       5348213      26741064      26741064      13708432 
     24  22952       tick       5349463      26747308      26747308      12911540 
     25  22952       tick       5358310      26791545      26791545      15638607 
     26  22952       tick       5329031      26645168      26645168      14127912 
     27  22952       tick       5316730      26583668      26583668      13721370 
     28  22952       tick       5345546      26727736      26727736      14296977 
     29  22952       tick       5339634      26698164      26698164      14151703 
     30  22952       tick       5348050      26740239      26740239      13214462 
     31  22952       tick       5345798      26728992      26728992      13569286 
     32  22952       tick       5357747      26788729      26788729      13929440 
     33  22952       tick       5356582      26782914      26782914      14026368 
     34  22952       tick       5357690      26788445      26788445      14151263 
     35  22952       tick       5357922      26789594      26789594      14588373 
     36  22952       tick       5338188      26690949      26690949      13591696 
     37  22952       tick       5318407      26592043      26592043      14384369 
     38  22952       tick       5329312      26646577      26646577      14564869 
     39  22952       tick       5337605      26688022      26688022      14591486 
     40  22952       tick       5348330      26741649      26741649      13798947 
     41  22952       tick       5324909      26624554      26624554      13219693 
     42  22952       tick       5354177      26770884      26770884      12796382 
     43  22952       tick       5360586      26802907      26802907      13738821 
     44  22952       tick       5355793      26778966      26778966      14386323 
     45  22952       tick       5358469      26792336      26792336      13547941 
     46  22952       tick       5345981      26729917      26729917      14113439 
     47  22952       tick       5318305      26591532      26591532      13250569 
     48  22952       tick       5341308      26706547      26706547      14742109 
     49  22952       tick       5336856      26684286      26684286      14320835 
     50  22952       tick       5357839      26789198      26789198      13135631 
     51  22952       tick       5336975      26684872      26684872      13047565 
     52  22952       tick       5357287      26786429      26786429      14071510 
     53  22952       tick       5359077      26795401      26795401      12590162 
     54  22952       tick       5131778      25658885      25658885      12275881 
     55  22952       tick       5357195      26785967      26785967      13281904 
     56  22952       tick       5347584      26737923      26737923      14545755 
     57  22952       tick       5339799      26698996      26698996      13599285 
     58  22952       tick       5314759      26573790      26573790      12815778 
     59  22952       tick       5344999      26724991      26724991      15408597 
     60  22952       tick       5341474      26707359      26707359      11960794 
     61  22952       tick       5348427      26742150      26742150      14176734 
     62  22952       tick       5346657      26733281      26733281      13543225 
     63  22952       tick       5347184      26735911      26735911      13554754 
     64  22952       tick       5355689      26778447      26778447      14140628 
     65  22952       tick       5359064      26795320      26795320      12751484 
     66  22952       tick       5350976      26754879      26754879      13855298 
     67  22952       tick       5297548      26487735      26487735      14002290 
     68  22952       tick       5331531      26657649      26657649      12557342 
     69  22952       tick       5340301      26701507      26701507      13548444 
     70  22952       tick       5329871      26649350      26649350      12742221 
     71  22952       tick       5348832      26744163      26744163      12810788 
     72  22952       tick       5346897      26734493      26734493      13888107 
     73  22952       tick       5326910      26634558      26634558      15121244 
     74  22952       tick       5347365      26736819      26736819      12836891 
     75  22952       tick       5356060      26780305      26780305      13193668 
     76  22952       tick       5343786      26718932      26718932      14888876 
     77  22952       tick       5324652      26623252      26623252      13329623 
     78  22952       tick       5339602      26698017      26698017      13530169 
     79  22952       tick       5338837      26694196      26694196      13634435 
     80  22952       tick       5324922      26624595      26624595      13758982 
     81  22952       tick       5349940      26749678      26749678      11659100 
     82  22952       tick       5346992      26734959      26734959      13264061 
     83  22952       tick       5358047      26790239      26790239      12129565 
     84  22952       tick       5350090      26750459      26750459      12165959 
     85  22952       tick       5324785      26623923      26623923      14621109 
     86  22952       tick       5347998      26739981      26739981      14018001 
     87  22952       tick       5333186      26665921      26665921      14387375 
     88  22952       tick       5316193      26580955      26580955      14003328 
     89  22952       tick       5310946      26554730      26554730      13480432 
     90  22952       tick       5338142      26690697      26690697      13407860 
     91  22952       tick       5357013      26785071      26785071      12331262 
     92  22952       tick       5315493      26577453      26577453      13500250 
     93  22952       tick       5322405      26612025      26612025      13260876 
     94  22952       tick       5357853      26789269      26789269      12373779 
     95  22952       tick       5272566      26362838      26362838      13055969 
     96  22952       tick       5401575      27007877      27007877      15631507 
     97  22952       tick       5334002      26670007      26670007      13945145 
     98  22952       tick       5307593      26537963      26537963      13984977 
     99  22952       tick       5326107      26630541      26630541      13140521 
    100  22952       tick       5327483      26637422      26637422      14009067 
    101  22952       tick       5351117      26755573      26755573      12734218 
    102  22952       tick       5333583      26667921      26667921      12488052 
    103  22952       tick       5338444      26692216      26692216      15046271 
    104  22952       tick       5343192      26715957      26715957      14377477 
    105  22952       tick       5351075      26755384      26755384      13909844 
    106  22952       tick       5357891      26789449      26789449      13952034 
    107  22952       tick       5308905      26544522      26544522      13671110 
    108  22952       tick       5334410      26672047      26672047      14530827 
    109  22952       tick       5337720      26688597      26688597      13454987 
    110  22952       tick       5279908      26399536      26399536      15060774 
    111  22952       tick       5427410      27137052      27137052      11566619 
    112  22952       tick       5341506      26707517      26707517      12820480 
    113  22952       tick       5348316      26741585      26741585      14033142 
    114  22952       tick       5333073      26665373      26665373      12014010 
    115  22952       tick       5341353      26706748      26706748      14112079 
    116  22952       tick       5345552      26727755      26727755      14700744 
    117  22952       tick       5309547      26547733      26547733      13734009 
    118  22952       tick       5328478      26642403      26642403      14741309 
    119  22952       tick       5340574      26702859      26702859      14567822 
    120  22952       tick       5343845      26719209      26719209      14960860 
    121  22952       tick       5349882      26749412      26749412      13481371 
    122  22952       tick       5333012      26665054      26665054      14746656 
    123  22952       tick       5346011      26730054      26730054      13575304 
    124  22952       tick       5348822      26744111      26744111      14717033 
    125  22952       tick       5285885      26429437      26429437      15076004 
    126  22952       tick       5418134      27090661      27090661      13766483 
    127  22952       tick       5284895      26424473      26424473      13688364 
    128  22952       tick       5342520      26712614      26712614      14327214 
    129  22952       tick       5348266      26741332      26741332      14447896 
    130  22952       tick       5341243      26706209      26706209      13532191 
    131  22952       tick       5323049      26615233      26615233      13773895 
    132  22952       tick       5356972      26784869      26784869      15106600 
    133  22952       tick       5337316      26686581      26686581      14092294 
    134  22952       tick       5358924      26794626      26794626      15625717 
    135  22952       tick       5350427      26752130      26752130      13253388 
    136  22952       tick       5335307      26676530      26676530      14867482 
    137  22952       tick       5283647      26418245      26418245      14547660 
    138  22952       tick       5310543      26552714      26552714      14253204 
    139  22952       tick       5338110      26690541      26690541      14197673 
    140  22952       tick       5348466      26742325      26742325      14280126 
    141  22952       tick       5344817      26724077      26724077      12614733 
    142  22952       tick       5343140      26715700      26715700      15044130 
    143  22952       tick       5335950      26679761      26679761      13261438 
    144  22952       tick       5357511      26787564      26787564      15216582 
    145  22952       tick       5357509      26787539      26787539      15175000 
    146  22952       tick       5342690      26713452      26713452      15028056 
    147  22952       tick       5300859      26504295      26504295      13897070 
    148  22952       tick       5345889      26729436      26729436      14383820 
    149  22952       tick       5339185      26695937      26695937      13645668 
    150  22952       tick       5334906      26674529      26674529      13053853 
    151  22952       tick       5346245      26731220      26731220      14271642 
    152  22952       tick       5348830      26744158      26744158      13159911 
    153  22952       tick       5353774      26768874      26768874      13539572 
    154  22952       tick       5333370      26666855      26666855      14456444 
    155  22952       tick       5309404      26547023      26547023      14423321 
    156  22952       tick       5303974      26519849      26519849      13844059 
    157  22952       tick       5324112      26620565      26620565      14150304 
    158  22952       tick       5336485      26682421      26682421      14332461 
    159  22952       tick       5336363      26681815      26681815      13569388 
    160  22952       tick       5341611      26708051      26708051      13545817 
    161  22952       tick       5332892      26664431      26664431      14248059 
    162  22952       tick       5348920      26744606      26744606      14917138 
    163  22952       tick       5348239      26741185      26741185      13367988 
    164  22952       tick       5336184      26680921      26680921      14782056 
    165  22952       exit       4862690      24313507      24313507      12785729 
