[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1704       tick       5747039      91446637      91446637      48669316 
      2   1704       tick        767486     151245049     151245049      66071341 
      3   1704       tick        769892     151707674     151707674      66272663 
      4   1704       tick        766155     150973274     150973274      65949961 
      5   1704       tick        768396     151384303     151384303      66131089 
      6   1704       tick        768206     151392225     151392225      66134648 
      7   1704       tick        767674     151269126     151269126      66080247 
      8   1704       tick        756536     149069521     149069521      65120057 
      9   1704       tick        774423     152614848     152614848      66665590 
     10   1704       tick        768959     151516574     151516574      66189278 
     11   1704       tick        767249     151196751     151196751      66048907 
     12   1704       tick        768963     151500344     151500344      66182406 
     13   1704       tick        768709     151465468     151465468      66166797 
     14   1704       tick        768861     151525857     151525857      66192926 
     15   1704       tick        767224     151144578     151144578      66026313 
     16   1704       tick        768848     151523840     151523840      66192826 
     17   1704       tick        767409     151199738     151199738      66050996 
     18   1704       tick        764959     150757912     150757912      65855974 
     19   1704       tick        764726     150681862     150681862      65820203 
     20   1704       tick        767216     151160631     151160631      66033275 
     21   1704       tick        767583     151264621     151264621      66078616 
     22   1704       tick        768640     151442089     151442089      66157903 
     23   1704       tick        767540     151248085     151248085      66071477 
     24   1704       tick        768802     151508029     151508029      66185686 
     25   1704       tick        768416     151411484     151411484      66142729 
     26   1704       tick        766825     151109702     151109702      66010734 
     27   1704       tick        769437     151596832     151596832      66224000 
     28   1704       tick        766028     150948022     150948022      65939659 
     29   1704       tick        765701     150879852     150879852      65907255 
     30   1704       tick        766592     151063109     151063109      65991085 
     31   1704       tick        767693     151257469     151257469      66077505 
     32   1704       tick        768466     151445461     151445461      66158614 
     33   1704       tick        768781     151463341     151463341      66167413 
     34   1704       tick        769236     151572425     151572425      66215365 
     35   1704       tick        767204     151187431     151187431      66045443 
     36   1704       tick        768542     151460949     151460949      66166016 
     37   1704       tick        768654     151436477     151436477      66155917 
     38   1704       tick        768551     151433549     151433549      66153434 
     39   1704       tick        763514     150463375     150463375      65726039 
     40   1704       tick        767137     151173943     151173943      66039724 
     41   1704       tick        766059     150924294     150924294      65931186 
     42   1704       tick        768343     151419832     151419832      66147523 
     43   1704       tick        768092     151333765     151333765      66109955 
     44   1704       tick        768712     151484303     151484303      66176676 
     45   1704       tick        767061     151157495     151157495      66034156 
     46   1704       tick        769354     151597654     151597654      66225864 
     47   1704       tick        768796     151465802     151465802      66167701 
     48   1704       tick        768410     151433605     151433605      66153434 
     49   1704       tick        762933     150315363     150315363      65661651 
     50   1704       tick        766241     150990933     150990933      65959691 
     51   1704       exit        447812      67314344      67314344      29557281 
