[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   6258       tick     139290137         97336     107529668         42765 
      2   6258       tick     140987779         29019     134597264         16100 
      3   6258       tick     139990205         27796     132973312         16048 
      4   6258       tick     139946069         27418     133550483         15764 
      5   6258       tick     140075989         26666     133767316         15680 
      6   6258       tick     139969925         27615     133290037         16078 
      7   6258       tick     140073364         29089     133594596         16235 
      8   6258       tick     140072459         27378     133710272         16647 
      9   6258       tick     140073697         28480     133770230         16694 
     10   6258       tick     139968578         28606     133474300         16693 
     11   6258       tick     139979098         25114     133331287         16469 
     12   6258       tick     140073489         29881     133807798         16099 
     13   6258       tick     140010920         28723     132977153         16968 
     14   6258       tick     140077503         27771     133775049         16535 
     15   6258       tick     139966990         28432     133506008         16563 
     16   6258       tick     139950140         27363     133217553         16430 
     17   6258       tick     140003731         29069     133528775         16200 
     18   6258       tick     140059043         28287     133731080         16199 
     19   6258       tick     139943126         27655     133713576         16109 
     20   6258       tick     140046224         26962     133392307         16204 
     21   6258       tick     139959042         28498     133595401         16702 
     22   6258       tick     140048724         26807     133753876         16616 
     23   6258       tick     139969918         29871     133044932         16578 
     24   6258       tick     140056164         27385     133696252         16100 
     25   6258       tick     139957674         26719     133433230         16121 
     26   6258       tick     139940123         28030     133336435         16177 
     27   6258       tick     140059563         28323     133755290         16237 
     28   6258       tick     140051861         28720     133747160         16715 
     29   6258       tick     140051664         26667     133753010         16266 
     30   6258       tick     140052269         26101     133617225         16389 
     31   6258       tick     139862643         27572     133165042         16656 
     32   6258       tick     140057387         26919     133718381         16266 
     33   6258       tick     139996038         27176     132893928         16627 
     34   6258       tick     140058737         27155     133578790         16373 
     35   6258       tick     139952473         27859     133592882         16579 
     36   6258       tick     140055073         26237     133586780         16405 
     37   6258       tick     139964089         25782     133607962         16156 
     38   6258       tick     140053550         26511     133792390         16474 
     39   6258       tick     140053501         26334     133707251         16214 
     40   6258       tick     140054264         26469     133782160         16124 
     41   6258       tick     134427845         28418     128289872         15893 
     42   6258       tick     145277442         26191     138761572         17001 
     43   6258       tick     140239438         27475     133476250         16450 
     44   6258       tick     140051069         26195     133714757         16473 
     45   6258       tick     139943994         27224     133624536         16299 
     46   6258       tick     140056073         28341     133739226         15897 
     47   6258       tick     139957998         28646     133617070         16180 
     48   6258       tick     140052353         27079     133746360         16886 
     49   6258       tick     140051083         30435     133281529         16642 
     50   6258       tick     140053234         25926     133790625         16369 
     51   6258       exit      43360217         20111      40358890          7325 
