[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1808       tick       2062129          2343      22737812 
      2   1808       tick       2944082            12      31379965 
      3   1808       tick       2946153            16      31402370 
      4   1808       tick       2950795            11      31452622 
      5   1808       tick       2942961            13      31368540 
      6   1808       tick       2954153            11      31487997 
      7   1808       tick       2945604            14      31395936 
      8   1808       tick       2952599            13      31471029 
      9   1808       tick       2953136            12      31477512 
     10   1808       tick       2949010            11      31432482 
     11   1808       tick       2950529            12      31449490 
     12   1808       tick       2952410            13      31467613 
     13   1808       tick       2949929            13      31444435 
     14   1808       tick       2954018            12      31486202 
     15   1808       tick       2947847            11      31420938 
     16   1808       tick       2953579            14      31482313 
     17   1808       tick       2954139            13      31488261 
     18   1808       tick       2950060            13      31443606 
     19   1808       tick       2951349            12      31458214 
     20   1808       exit       2564475           104      27332495 
