[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20452       tick          7771        152301       1932822 
      2  20452       tick         12806        286269       3650562 
      3  20452       tick         10464        290408       3689000 
      4  20452       tick         11084        286993       3653690 
      5  20452       tick         10124        290678       3690482 
      6  20452       tick         10236        290028       3658735 
      7  20452       tick         11259        292339       3585531 
      8  20452       tick         10925        290030       3686167 
      9  20452       tick         11900        284578       3637662 
     10  20452       tick         10432        290159       3678784 
     11  20452       tick         10012        289698       3691735 
     12  20452       tick         11542        288531       3612994 
     13  20452       tick          9515        293787       3664305 
     14  20452       tick         11208        291352       3656477 
     15  20452       tick         10129        288389       3664658 
     16  20452       tick         10713        288105       3660461 
     17  20452       tick         11885        283895       3627757 
     18  20452       tick          9618        282982       3512967 
     19  20452       tick         12987        298959       3761777 
     20  20452       tick         10590        290690       3654447 
     21  20452       tick         10203        289222       3688652 
     22  20452       tick         12298        285237       3639423 
     23  20452       tick         11267        289684       3676860 
     24  20452       tick         11501        287534       3665273 
     25  20452       tick         10307        291870       3608932 
     26  20452       tick         10570        294379       3665153 
     27  20452       tick          9684        289253       3684219 
     28  20452       tick         10816        287595       3659161 
     29  20452       tick         12928        285619       3639566 
     30  20452       tick         10481        286453       3648897 
     31  20452       tick          9576        290625       3644910 
     32  20452       tick         11576        286888       3530995 
     33  20452       tick         12073        286635       3642561 
     34  20452       tick         11413        288043       3670686 
     35  20452       tick         10101        289679       3684037 
     36  20452       tick         10772        287930       3580475 
     37  20452       tick         10238        296465       3666828 
     38  20452       tick         11855        284317       3625220 
     39  20452       tick         12345        288049       3655594 
     40  20452       tick         10965        289293       3680686 
     41  20452       tick         10349        288014       3662115 
     42  20452       tick         10659        290559       3636005 
     43  20452       tick         11100        294790       3627534 
     44  20452       tick         10956        288590       3672336 
     45  20452       tick         11654        287686       3666591 
     46  20452       tick         10739        287535       3658318 
     47  20452       tick          9648        290524       3692162 
     48  20452       tick         10627        289026       3628060 
     49  20452       tick         12825        289158       3575889 
     50  20452       tick         10667        289687       3679080 
     51  20452       tick         11067        285791       3656398 
     52  20452       tick         11219        287982       3677778 
     53  20452       tick         10260        289563       3680996 
     54  20452       tick          9694        289218       3615055 
     55  20452       tick         11697        295237       3642608 
     56  20452       tick         10410        287612       3661885 
     57  20452       tick         11574        284595       3621980 
     58  20452       tick         11501        287833       3681941 
     59  20452       tick         10777        286089       3620160 
     60  20452       tick         10464        289531       3645884 
     61  20452       tick          9864        295847       3668614 
     62  20452       tick         11348        287191       3647307 
     63  20452       tick         10649        288866       3671444 
     64  20452       tick         10994        288801       3669299 
     65  20452       tick         11381        286102       3645408 
     66  20452       tick         10119        291279       3642022 
     67  20452       tick         10936        292354       3633657 
     68  20452       tick          9457        290552       3679849 
     69  20452       tick         11604        287384       3662463 
     70  20452       tick         10665        286835       3659810 
     71  20452       tick         10012        290241       3688849 
     72  20452       tick          9393        288146       3604238 
     73  20452       tick         10012        288383       3682657 
     74  20452       tick         10674        296923       3653177 
     75  20452       tick         11058        286403       3645733 
     76  20452       tick         11472        287799       3667814 
     77  20452       tick         11401        286720       3649349 
     78  20452       tick         10270        287689       3608206 
     79  20452       tick         12035        289860       3647566 
     80  20452       tick         10388        293007       3638847 
     81  20452       tick         10292        290086       3688198 
     82  20452       tick         11188        287957       3669081 
     83  20452       tick         10516        287604       3661920 
     84  20452       tick          9926        291259       3650336 
     85  20452       tick          9627        289398       3671134 
     86  20452       tick         10218        292816       3632557 
     87  20452       tick         10484        289169       3683589 
     88  20452       tick         11145        286241       3650690 
     89  20452       tick         12642        284357       3635562 
     90  20452       tick         10850        290041       3646466 
     91  20452       tick         10446        287169       3637757 
     92  20452       tick         10982        295623       3655384 
     93  20452       tick         10808        287076       3652650 
     94  20452       tick         10753        288177       3674348 
     95  20452       tick         10690        288270       3679060 
     96  20452       tick          9364        287416       3657831 
     97  20452       tick         11176        286900       3586838 
