[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29570       tick          4591         17809        772360 
      2  29570       tick          1942          1248        725202 
      3  29570       tick          1847          1254        724743 
      4  29570       tick          1736          1245        727429 
      5  29570       tick          1757          1282        727330 
      6  29570       tick          1677          1260        727741 
      7  29570       tick          1770          1264        726069 
      8  29570       tick          1471          1265        726647 
      9  29570       tick          1612          1257        725288 
     10  29570       tick          1585          1253        727438 
     11  29570       tick          1665          1242        727701 
     12  29570       tick          1798          1337        722992 
     13  29570       tick          1543          1291        725764 
     14  29570       tick          1623          1241        727514 
     15  29570       tick          1759          1289        726758 
     16  29570       tick          1651          1223        728330 
     17  29570       tick          1902          1275        726528 
     18  29570       tick          1718          1263        727092 
     19  29570       tick          1517          1189        728319 
     20  29570       tick          1704          1256        726936 
     21  29570       tick          1686          1248        727246 
     22  29570       tick          1935          1328        724232 
     23  29570       tick          1775          1305        725041 
     24  29570       tick          1744          1235        728449 
     25  29570       tick          1823          1253        727293 
     26  29570       tick          1624          1247        727897 
     27  29570       tick          1748          1266        727871 
     28  29570       tick          1820          1287        726154 
     29  29570       tick          1691          1243        727914 
     30  29570       tick          1833          1282        726495 
     31  29570       tick          1846          1245        727174 
     32  29570       tick          1953          1384        722958 
     33  29570       tick          1757          1248        727243 
     34  29570       tick          1744          1274        727166 
     35  29570       tick          1782          1238        728602 
     36  29570       tick          1783          1257        728262 
     37  29570       tick          1818          1287        726097 
     38  29570       tick          1812          1277        726307 
     39  29570       tick          1854          1279        727548 
     40  29570       tick          1924          1291        725457 
     41  29570       tick          1858          1308        724845 
     42  29570       tick          1981          1336        723978 
     43  29570       tick          1766          1299        726256 
     44  29570       tick          1635          1272        727489 
     45  29570       tick          1799          1248        727446 
     46  29570       tick          1716          1245        728347 
     47  29570       tick          1890          1285        725205 
     48  29570       tick          1801          1256        727589 
     49  29570       tick          1813          1255        727412 
     50  29570       tick          1905          1284        726324 
     51  29570       tick          1740          1291        726792 
     52  29570       tick          1891          1316        726341 
     53  29570       tick          1694          1255        728653 
     54  29570       tick          1763          1286        726707 
     55  29570       tick          1761          1216        728687 
     56  29570       tick          1720          1261        728449 
     57  29570       tick          1944          1315        724982 
     58  29570       tick          1572          1252        727982 
     59  29570       tick          1821          1265        727446 
     60  29570       tick          1855          1211        726749 
     61  29570       tick          1752          1269        727727 
     62  29570       tick          1924          1326        724131 
     63  29570       tick          1775          1274        726971 
     64  29570       tick          1739          1239        727310 
     65  29570       tick          1631          1245        728118 
     66  29570       tick          1725          1270        728313 
     67  29570       tick          1788          1269        727500 
     68  29570       tick          1798          1239        727112 
     69  29570       tick          1828          1277        726511 
     70  29570       exit           927          1089        165007 
