[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16653       tick        745857          2333       1744663 
      2  16653       tick       2007691             9       4012759 
      3  16653       tick       2011470            10       4020250 
      4  16653       tick       2008271             9       4013891 
      5  16653       tick       2009905             8       4017174 
      6  16653       tick       2011862             8       4021011 
      7  16653       tick       2012278             9       4021882 
      8  16653       tick       2009635             9       4016522 
      9  16653       tick       2010855             8       4019014 
     10  16653       tick       2015838             8       4028868 
     11  16653       tick       2009833            11       4016908 
     12  16653       tick       2009045             9       4015275 
     13  16653       tick       2011293            10       4019850 
     14  16653       tick       2001308             9       4000138 
     15  16653       tick       2011234            11       4019875 
     16  16653       tick       2008416            10       4014240 
     17  16653       tick       2011663             9       4020580 
     18  16653       tick       2012334             9       4021995 
     19  16653       tick       2009698             9       4016612 
     20  16653       tick       2012536             7       4022163 
     21  16653       exit        999032            91       1996576 
