,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,12.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,14.273333333333333,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,25875.0,26013.157894736843,26747.80701754386,24896.929824561405,255.0,23967.105263157893,315459.9254385965,912565.7894736842,287275.82675438595,48569.333333333336,1021387.0614035088,49013.26315789474,11328.475877192983,918747.2587719298,9737.622807017544,28126.383771929824,1215452.3026315789,33722.05701754386
std,0.028069178610689458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.08214179472833,238.68252228227914,434.74839766159823,304.3844509262644,0.0,190.46835823496195,18082.933146390995,391.9556932503606,16439.689551179206,177.35237992952526,408.1818768306242,15.67418407029597,2173.155824320808,58.53661322385588,2039.0166856173464,6604.32990999751,843.7228885175772,7994.574411356734
min,14.22,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,25000.0,25000.0,26000.0,24000.0,255.0,23000.0,112340.0,911250.0,102480.0,48184.0,1020000.0,48960.0,10492.0,917500.0,9170.0,23023.0,1215000.0,27945.0
25%,14.2575,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,26000.0,25000.0,255.0,24000.0,312908.0,912500.0,284544.0,48488.0,1021250.0,49008.0,10736.0,918750.0,9180.0,24752.0,1215000.0,29160.0
50%,14.274999999999999,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,27000.0,25000.0,255.0,24000.0,319210.0,912500.0,290928.0,48488.0,1021250.0,49008.0,10980.0,918750.0,9180.0,25480.0,1215000.0,30375.0
75%,14.2925,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,27000.0,25000.0,255.0,24000.0,322772.0,912500.0,293664.0,48792.0,1021250.0,49008.0,10980.0,918750.0,9180.0,26208.0,1215312.5,31590.0
max,14.32,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,26000.0,27000.0,27000.0,25000.0,255.0,25000.0,335102.0,915000.0,305520.0,48944.0,1022500.0,49056.0,24278.0,918750.0,22032.0,54964.0,1217500.0,65718.0
