[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  27736       tick        771605         13899       3493618 
      2  27736       tick       1448157            94       4873176 
      3  27736       tick       1451105            70       4883007 
      4  27736       tick       1449942           100       4879237 
      5  27736       tick       1446621           110       4867981 
      6  27736       tick       1441442           137       4850599 
      7  27736       tick       1443987           132       4859113 
      8  27736       tick       1434466           155       4827037 
      9  27736       tick       1429738           171       4811099 
     10  27736       tick       1436206           158       4832965 
     11  27736       tick       1454941           117       4895949 
     12  27736       tick       1453640           123       4891560 
     13  27736       tick       1448206           131       4873390 
     14  27736       tick       1453637            94       4891642 
     15  27736       tick       1453715           103       4891853 
     16  27736       tick       1452443            97       4887505 
     17  27736       tick       1442449           112       4853960 
     18  27736       tick       1450955           107       4882544 
     19  27736       tick       1455173            94       4896818 
     20  27736       tick       1451683           102       4885083 
     21  27736       tick       1444891           113       4862080 
     22  27736       tick       1453572           110       4891323 
     23  27736       tick       1453266           105       4890379 
     24  27736       tick       1453873           103       4892360 
     25  27736       tick       1456238           111       4900424 
     26  27736       tick       1448969           127       4875891 
     27  27736       tick       1443189           131       4856520 
     28  27736       tick       1448492           133       4874271 
     29  27736       tick       1442521           145       4854075 
     30  27736       tick       1443831           146       4858663 
     31  27736       tick       1438923           159       4842084 
     32  27736       exit        711343           176       2393399 
