[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  12821       tick     110164521       5268962      56487164        866618 
      2  12821       tick     110002740      10893461     107257275       1379939 
      3  12821       tick     110056632      11033760     108183620       1393070 
      4  12821       tick     110056890      11036772     108197596       1393403 
      5  12821       tick     110057234      10997873     107956953       1389161 
      6  12821       tick     109828221      10980892     107870059       1387685 
      7  12821       tick     110268777      11023983     108178941       1392587 
      8  12821       tick     109787780      10976308     107739152       1387116 
      9  12821       tick     109150196      10872185     106836908       1375531 
     10  12821       tick     109624998      10864169     107011590       1377267 
     11  12821       tick     108918387      10784393     106222147       1367360 
     12  12821       tick     109459459      10785219     106242339       1369497 
     13  12821       tick     109114753       8369734      84283470       1079215 
     14  12821       tick     109870581      10995064     107865486       1389028 
     15  12821       tick     110053284      11007821     107954178       1390354 
     16  12821       tick     109872444      10970029     107672578       1387190 
     17  12821       tick     110056659      11036081     108183632       1393405 
     18  12821       tick     110055975      11030353     108161952       1392677 
     19  12821       tick     109893819      10972325     107786900       1387217 
     20  12821       tick     110056305      11042450     108207372       1394073 
     21  12821       tick     110056908      11035738     108169852       1393299 
     22  12821       tick     110019948      10928415     107456360       1384026 
     23  12821       tick     109993129      11006360     108026158       1390480 
     24  12821       tick     110052516      11016603     108031853       1391953 
     25  12821       tick     110052072      11029789     108188852       1392498 
     26  12821       tick     109968456      11006185     107993272       1390152 
     27  12821       tick     110057775      11015477     108053717       1391763 
     28  12821       tick     110060157      11039372     108172105       1393771 
     29  12821       tick     109869302      10975441     107717476       1387734 
     30  12821       tick     110055756      11005309     108028658       1390516 
     31  12821       tick     110057775      11012990     108021452       1391618 
     32  12821       tick     110010126      10875093     107030564       1379140 
     33  12821       tick     110058834      11006254     108045205       1390900 
     34  12821       tick     109976592      11016161     108037600       1391192 
     35  12821       tick     110069520      11035922     108080851       1393505 
     36  12821       tick     109974009      10982270     107752098       1387964 
     37  12821       tick     110057514      11003555     108028280       1390406 
     38  12821       tick     110069745      10734684     105322704       1355930 
     39  12821       exit       3725438             0             0             0 
