[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31517       tick        751216         13243       3424558 
      2  31517       tick       1464318            97       4927536 
      3  31517       tick       1463827            97       4925739 
      4  31517       tick       1468511            68       4941583 
      5  31517       tick       1468197            86       4940474 
      6  31517       tick       1468988            65       4943224 
      7  31517       tick       1464029            91       4926500 
      8  31517       tick       1464877            98       4929338 
      9  31517       tick       1446859           121       4868620 
     10  31517       tick       1454800           150       4895419 
     11  31517       tick       1463873           125       4925935 
     12  31517       tick       1464556           120       4928334 
     13  31517       tick       1465093           121       4929996 
     14  31517       tick       1468101           105       4940168 
     15  31517       tick       1469566            93       4945115 
     16  31517       tick       1467977           107       4939789 
     17  31517       tick       1461906            98       4919445 
     18  31517       tick       1468127           105       4940271 
     19  31517       tick       1466722           107       4935537 
     20  31517       tick       1467219           101       4937245 
     21  31517       tick       1466061           120       4933325 
     22  31517       tick       1466571           111       4935033 
     23  31517       tick       1461969           122       4919533 
     24  31517       tick       1468034            92       4940001 
     25  31517       tick       1468804            98       4942560 
     26  31517       tick       1462012           125       4919673 
     27  31517       tick       1465470           113       4931276 
     28  31517       tick       1468575           117       4941855 
     29  31517       tick       1466347           111       4934266 
     30  31517       tick       1463964           120       4926240 
     31  31517       tick       1454996           135       4896133 
     32  31517       exit        218483           100        734880 
