[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30171       tick          2673         16544         70584 
      2  30171       tick             0             0             0 
      3  30171       tick             0             0             0 
      4  30171       tick             0             0             0 
      5  30171       tick             0             0             0 
      6  30171       tick             0             0             0 
      7  30171       tick             0             0             0 
      8  30171       tick             0             0             0 
      9  30171       tick             0             0             0 
     10  30171       tick             0             0             0 
     11  30171       tick             0             0             0 
     12  30171       tick             0             0             0 
     13  30171       tick             0             0             0 
     14  30171       tick             0             0             0 
     15  30171       tick             0             0             0 
     16  30171       tick             0             0             0 
     17  30171       tick             0             0             0 
     18  30171       tick             0             0             0 
     19  30171       tick             0             0             0 
     20  30171       exit           179           141           341 
