[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  17106       tick         20447        468120       6050537 
      2  17106       tick         16921        647930       8162372 
      3  17106       tick         20174        646192       8115948 
      4  17106       tick         17177        648757       8240201 
      5  17106       tick         15330        645640       8201038 
      6  17106       tick         17386        648392       8230459 
      7  17106       tick         17450        641490       8145865 
      8  17106       tick         17291        647209       8240329 
      9  17106       tick         16352        650026       8188742 
     10  17106       tick         17297        651645       8171882 
     11  17106       tick         16962        636127       8113457 
     12  17106       tick         18036        658531       8334772 
     13  17106       tick         17860        642556       8172257 
     14  17106       tick         16430        648742       8247065 
     15  17106       tick         16896        646113       8198174 
     16  17106       tick         17333        649193       8188681 
     17  17106       tick         16866        651871       8226416 
     18  17106       tick         18454        646585       8143949 
     19  17106       tick         17782        649107       8229403 
     20  17106       tick         16693        648085       8240256 
     21  17106       tick         16388        620932       7862214 
     22  17106       tick         19122        667339       8527461 
     23  17106       tick         20283        641632       8042059 
     24  17106       tick         16857        649709       8223415 
     25  17106       tick         17086        646559       8223682 
     26  17106       tick         16951        633218       8086129 
     27  17106       tick         18047        648065       8237540 
     28  17106       tick         18173        644674       8138005 
     29  17106       tick         17719        651623       8161019 
     30  17106       tick         16143        650164       8250899 
     31  17106       tick         18979        640058       8168347 
     32  17106       tick         17963        646768       8212747 
     33  17106       tick         18301        641835       8179122 
     34  17106       tick         18214        642599       8118118 
     35  17106       tick         16233        650666       8254568 
     36  17106       tick         17259        650787       8143423 
     37  17106       tick         17047        644602       8190596 
     38  17106       tick         18221        644991       8204033 
     39  17106       tick         18509        641542       8182600 
     40  17106       tick         16895        651078       8221917 
     41  17106       tick         17835        646123       8210928 
     42  17106       tick         17811        648717       8169530 
     43  17106       tick         18730        646651       8195964 
     44  17106       tick         19451        637203       8122378 
     45  17106       tick         18519        642600       8171834 
     46  17106       tick         20329        637341       8068296 
     47  17106       tick         17492        648876       8140133 
     48  17106       tick         17560        645410       8222654 
     49  17106       tick         18615        645219       8193789 
     50  17106       tick         18388        641056       8154193 
     51  17106       tick         19637        640251       8094714 
     52  17106       tick         18640        648417       8158291 
     53  17106       tick         23190        631512       8065628 
     54  17106       tick         18424        643263       8190856 
     55  17106       tick         16945        644818       8122937 
     56  17106       tick         18507        645759       8182448 
     57  17106       tick         17314        649820       8151504 
     58  17106       tick         17884        645913       8204744 
     59  17106       tick         18027        644081       8204811 
     60  17106       tick         18191        640463       8106085 
     61  17106       tick         19555        645357       8197884 
     62  17106       tick         18641        649723       8183711 
     63  17106       tick         23736        623047       7945085 
     64  17106       tick         17859        645177       8147516 
     65  17106       tick         17698        641636       8165039 
     66  17106       tick         19009        651084       8205550 
     67  17106       tick         18163        632405       8039905 
     68  17106       tick         19703        650948       8257065 
     69  17106       tick         17704        647464       8161718 
     70  17106       tick         18465        642616       8186403 
     71  17106       tick         17267        646104       8170115 
     72  17106       tick         19088        646778       8147490 
     73  17106       tick         19561        637130       8118245 
     74  17106       tick         18428        642500       8115931 
     75  17106       tick         20843        639966       8140652 
     76  17106       tick         18501        649595       8127345 
     77  17106       tick         18676        641832       8174574 
     78  17106       exit          4144         83970       1091399 
