[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1    579       tick       1688802             0             0          8881 
      2    579       tick       1842978             0             0          9014 
      3    579       tick       4612195             0             0          7337 
      4    579       tick       6394707             0             0          6325 
      5    579       tick       6378314             0             0          6306 
      6    579       tick       6385880             0             0          6316 
      7    579       tick       6373378             0             0          6300 
      8    579       tick       6388285             0             0          6321 
      9    579       tick       6376676             0             0          6305 
     10    579       tick       6386355             0             0          6316 
     11    579       tick       6395375             0             0          6323 
     12    579       tick       6334791             0             0          6285 
     13    579       tick       6388788             0             0          6320 
     14    579       tick       6379250             0             0          6312 
     15    579       tick       6378981             0             0          6309 
     16    579       tick       6380907             0             0          6310 
     17    579       tick       6378908             0             0          6313 
     18    579       tick       6387557             0             0          6319 
     19    579       tick       6379662             0             0          6311 
     20    579       tick       6391389             0             0          6320 
     21    579       tick       6388780             0             0          6320 
     22    579       tick       6390643             0             0          6322 
     23    579       tick       6379583             0             0          6310 
     24    579       tick       6380678             0             0          6313 
     25    579       tick       6390809             0             0          6324 
     26    579       tick       6352177             0             0          6280 
     27    579       tick       6405842             0             0          6338 
     28    579       tick       6387395             0             0          6316 
     29    579       tick       6388261             0             0          6321 
     30    579       tick       6381538             0             0          6314 
     31    579       tick       6390048             0             0          6320 
     32    579       tick       6330407             0             0          6286 
     33    579       tick       6366876             0             0          6299 
     34    579       tick       6391104             0             0          6322 
     35    579       tick       6376572             0             0          6303 
     36    579       tick       6378825             0             0          6316 
     37    579       tick       6392247             0             0          6323 
     38    579       tick       6382598             0             0          6316 
     39    579       tick       6392345             0             0          6320 
     40    579       tick       6381957             0             0          6320 
     41    579       tick       6387727             0             0          6317 
     42    579       tick       6379952             0             0          6313 
     43    579       tick       6381359             0             0          6311 
     44    579       tick       6378231             0             0          6310 
     45    579       tick       6357605             0             0          6286 
     46    579       tick       6407458             0             0          6343 
     47    579       tick       6393900             0             0          6323 
     48    579       tick       6391794             0             0          6325 
     49    579       tick       6381849             0             0          6314 
     50    579       tick       6376188             0             0          6313 
     51    579       tick       6378840             0             0          6308 
     52    579       tick       6321407             0             0          6272 
     53    579       tick       6376199             0             0          6302 
     54    579       tick       6355524             0             0          6284 
     55    579       tick       6411800             0             0          6344 
     56    579       tick       6388749             0             0          6320 
     57    579       tick       6391118             0             0          6325 
     58    579       tick       6390451             0             0          6322 
     59    579       tick       6376281             0             0          6306 
     60    579       tick       6372705             0             0          6305 
     61    579       tick       6378809             0             0          6310 
     62    579       tick       6392006             0             0          6325 
     63    579       tick       6362121             0             0          6287 
     64    579       tick       6406555             0             0          6342 
     65    579       tick       6391462             0             0          6324 
     66    579       tick       6386964             0             0          6320 
     67    579       tick       6395061             0             0          6324 
     68    579       tick       6391927             0             0          6322 
     69    579       tick       6376891             0             0          6310 
     70    579       tick       6373726             0             0          6305 
     71    579       tick       6383938             0             0          6312 
     72    579       tick       6307425             0             0          6255 
     73    579       tick       6396621             0             0          6336 
     74    579       tick       6377668             0             0          6310 
     75    579       tick       6393151             0             0          6323 
     76    579       tick       6391476             0             0          6321 
     77    579       tick       6388606             0             0          6321 
     78    579       tick       6379165             0             0          6313 
     79    579       tick       6379363             0             0          6307 
     80    579       tick       6374538             0             0          6307 
     81    579       tick       6378403             0             0          6305 
     82    579       tick       6389027             0             0          6326 
     83    579       tick       6392947             0             0          6321 
     84    579       tick       6387108             0             0          6320 
     85    579       tick       6392060             0             0          6324 
     86    579       tick       6392233             0             0          6325 
     87    579       tick       6379892             0             0          6310 
     88    579       tick       6379043             0             0          6311 
     89    579       tick       6371802             0             0          6304 
     90    579       tick       6379628             0             0          6313 
     91    579       tick       6374827             0             0          6299 
     92    579       tick       6350711             0             0          6302 
     93    579       tick       6379197             0             0          6317 
     94    579       tick       6388614             0             0          6322 
     95    579       tick       6392668             0             0          6322 
     96    579       tick       6380221             0             0          6312 
     97    579       tick       6376215             0             0          6309 
     98    579       tick       6379564             0             0          6313 
     99    579       tick       6368688             0             0          6301 
    100    579       tick       6372279             0             0          6301 
    101    579       tick       6406149             0             0          6342 
    102    579       tick       6389260             0             0          6320 
    103    579       tick       6394620             0             0          6325 
    104    579       tick       6389671             0             0          6322 
    105    579       tick       6377204             0             0          6311 
    106    579       tick       6381226             0             0          6312 
    107    579       tick       6379086             0             0          6309 
    108    579       tick       6367968             0             0          6299 
    109    579       tick       6384051             0             0          6314 
    110    579       tick       6392227             0             0          6327 
    111    579       tick       6393365             0             0          6323 
    112    579       tick       6305174             0             0          6236 
    113    579       tick       6414543             0             0          6369 
    114    579       tick       6378111             0             0          6310 
    115    579       tick       6381399             0             0          6311 
    116    579       tick       6379616             0             0          6312 
    117    579       tick       6376978             0             0          6310 
    118    579       tick       6390651             0             0          6321 
    119    579       tick       6373372             0             0          6301 
    120    579       tick       6402712             0             0          6336 
    121    579       tick       6391504             0             0          6324 
    122    579       tick       6392156             0             0          6325 
    123    579       tick       6368682             0             0          6299 
    124    579       tick       6391346             0             0          6323 
    125    579       tick       6376577             0             0          6306 
    126    579       tick       6378123             0             0          6311 
    127    579       tick       6394625             0             0          6322 
    128    579       tick       6381762             0             0          6310 
    129    579       tick       6394306             0             0          6329 
    130    579       tick       6389123             0             0          6322 
    131    579       tick       6394806             0             0          6322 
    132    579       tick       6369930             0             0          6303 
    133    579       tick       6328869             0             0          6282 
    134    579       tick       6381753             0             0          6314 
    135    579       tick       6377809             0             0          6307 
    136    579       tick       6391088             0             0          6325 
    137    579       tick       6391748             0             0          6323 
    138    579       tick       6366788             0             0          6295 
    139    579       tick       6410173             0             0          6341 
    140    579       tick       6387050             0             0          6320 
    141    579       tick       6370730             0             0          6301 
    142    579       tick       6390574             0             0          6324 
    143    579       tick       6380332             0             0          6310 
    144    579       tick       6381150             0             0          6312 
    145    579       tick       6388626             0             0          6319 
    146    579       tick       6391467             0             0          6325 
    147    579       exit       3361045             0             0          3371 
