[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  24623       tick     149398723         42408     133629997         55708 
      2  24623       tick     150795401         29314     137359150         53115 
      3  24623       tick     149227963         29452     136159626         53097 
      4  24623       tick     149851171         27013     137029380         53374 
      5  24623       tick     147696870         26545     134225466         52245 
      6  24623       tick     151470972         26591     138262216         54053 
      7  24623       tick     149616036         25656     136675549         53079 
      8  24623       tick     149673823         23720     136907360         53160 
      9  24623       tick     148479140         25041     135940353         52975 
     10  24623       tick     147820592         25269     135021447         52695 
     11  24623       tick     153280902         29034     140093930         54466 
     12  24623       tick     149875118         26064     137019269         53148 
     13  24623       tick     146085497         29445     133338668         51850 
     14  24623       tick     152821061         27115     139714602         54151 
     15  24623       tick     149160061         29299     135687042         52803 
     16  24623       tick     149199388         28872     136157197         52914 
     17  24623       tick     149384713         27917     136276859         53171 
     18  24623       tick     148770234         30351     134963290         52726 
     19  24623       tick     149098474         28060     136243063         52889 
     20  24623       tick     149008679         30300     135589262         53076 
     21  24623       tick     148932327         30047     135421212         52503 
     22  24623       tick     149006283         28956     135863942         52912 
     23  24623       tick     148995471         28996     136064792         52853 
     24  24623       tick     149289710         29067     136030153         53032 
     25  24623       tick     149356111         29994     136186962         52964 
     26  24623       tick     148788412         31141     135333701         52614 
     27  24623       tick     149446503         29342     136294465         53118 
     28  24623       tick     149057599         28806     135960900         53086 
     29  24623       tick     149157299         28666     135985804         53130 
     30  24623       tick     149071382         29346     135807999         53180 
     31  24623       tick     149342388         29817     135896785         53184 
     32  24623       tick     149454336         28013     136352870         53123 
     33  24623       tick     149631183         26873     136684234         53101 
     34  24623       tick     149242043         28866     136210562         52817 
     35  24623       tick     149157358         30813     134742048         52377 
     36  24623       tick     149374358         29458     136402954         53049 
     37  24623       tick     149432332         26415     136611247         53295 
     38  24623       tick     149664091         30929     136726636         52999 
     39  24623       tick     149557527         26856     136729530         53107 
     40  24623       tick     149636275         28196     136572504         53061 
     41  24623       tick     149440973         30167     136205391         53071 
     42  24623       tick     150163517         28050     136751635         53140 
     43  24623       tick     149827579         27581     137076530         53193 
     44  24623       tick     149848722         26601     136844385         52984 
     45  24623       tick     149840206         26005     136852503         53060 
     46  24623       tick     149960240         25720     137363704         53248 
     47  24623       tick     150060017         27565     137317449         53162 
     48  24623       tick     149418515         27646     136443624         53023 
     49  24623       tick     149948723         26972     137155230         53350 
     50  24623       tick     149997762         26306     137303713         53450 
     51  24623       tick     149965050         28805     136600183         53126 
     52  24623       exit      86058101         16652      78078439         30398 
