[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  14144       tick           224      28983318         52152         14592 
      2  14144       tick            94      29795670         49338          7767 
      3  14144       tick            97      29798358         49196          7868 
      4  14144       tick            85      29807080         49361          8004 
      5  14144       tick            64      29655081         49061          8336 
      6  14144       tick            79      29859103         49129          7673 
      7  14144       tick            65      29847627         49214          7823 
      8  14144       tick            75      29848196         49275          7807 
      9  14144       tick            61      29742684         49055          8304 
     10  14144       tick            66      29760600         48733          7845 
     11  14144       tick            41      29793198         49217          7993 
     12  14144       tick            53      29836997         49085          7732 
     13  14144       tick            55      29831400         49067          7799 
     14  14144       tick            38      29805954         48898          7855 
     15  14144       tick            56      29669905         49073          8231 
     16  14144       tick            53      29828533         49333          7848 
     17  14144       tick            30      29807427         49169          7947 
     18  14144       tick            35      29826728         49217          7841 
     19  14144       tick            46      29755531         49374          8227 
     20  14144       tick            41      29736242         49177          8064 
     21  14144       tick            55      29732382         48819          8145 
     22  14144       tick            36      29798654         48947          8085 
     23  14144       tick            49      29845118         49055          7759 
     24  14144       tick            32      29802032         49197          7874 
     25  14144       tick            58      29776642         49256          8074 
     26  14144       tick            47      29788976         49217          7885 
     27  14144       tick            52      29796783         49479          7847 
     28  14144       tick            24      29828281         49040          7813 
     29  14144       tick            30      29598554         48967          9227 
     30  14144       tick            32      29763592         48949          8014 
     31  14144       tick            26      29797295         48970          7815 
     32  14144       tick            34      29825280         48834          7850 
     33  14144       tick            19      29821947         49101          7688 
     34  14144       tick            36      29822797         48974          7837 
     35  14144       tick            42      29619199         48906          7581 
     36  14144       tick            36      29908517         49613          8488 
     37  14144       tick            32      29791941         49181          7921 
     38  14144       tick            35      29842672         49030          7801 
     39  14144       tick            22      29692727         49014          8641 
     40  14144       tick             9      29850273         49043          7752 
     41  14144       tick            37      29746979         49176          8078 
     42  14144       tick            19      29740814         49323          8481 
     43  14144       tick             9      29831064         49311          7751 
     44  14144       tick            26      29815284         48810          7801 
     45  14144       tick            28      29808368         48859          7858 
     46  14144       tick            22      29743080         49109          8098 
     47  14144       tick            35      29804917         48982          7949 
     48  14144       tick             2      29858138         49098          7675 
     49  14144       tick            37      29700355         49139          8501 
     50  14144       tick            37      29817574         48930          7815 
     51  14144       tick             5      29787003         49082          7986 
     52  14144       exit            23       7119015         11918          2716 
