UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,28.847863,1673000,1655918
,599999,599999,599999,599999,27.433448,1598000,1580281
,599999,599999,599999,599999,28.288314,1610000,1574540
,599999,599999,599999,599999,27.651050,1610000,1583602
,599999,599999,599999,599999,28.894492,1623000,1575529
,599999,599999,599999,599999,28.707976,1623000,1590513
,599999,599999,599999,599999,28.334943,1610000,1578766
,599999,599999,599999,599999,27.526706,1610000,1586810
,599999,599999,599999,599999,28.039626,1623000,1590997
,599999,599999,599999,599999,28.257228,1623000,1608234
,599999,599999,599999,599999,26.687382,1598000,1577913
,599999,599999,599999,599999,28.412658,1623000,1602135
,599999,599999,599999,599999,28.537003,1611000,1584095
,599999,599999,599999,599999,29.220896,1636000,1608840
,599999,599999,599999,599999,28.257228,1623000,1598275
,599999,599999,599999,599999,27.930825,1635000,1578532
,599999,599999,599999,599999,29.516214,1623000,1590171
,599999,599999,599999,599999,28.910035,1610000,1587797
,599999,599999,599999,599999,29.065466,1623000,1581984
,599999,599999,599999,599999,29.003294,1598000,1573016
,599999,599999,599999,599999,29.205353,1610000,1598027
,599999,599999,599999,599999,27.853109,1598000,1576986
,599999,599999,599999,599999,28.537003,1610000,1598424
,599999,599999,599999,599999,28.397115,1610000,1577765
,599999,599999,599999,599999,28.785691,1623000,1589786
,599999,599999,599999,599999,28.754605,1585000,1574637
,599999,599999,599999,599999,28.630261,1623000,1583229
,599999,599999,599999,599999,28.801234,1610000,1587866
,599999,599999,599999,599999,28.987751,1623000,1592830
,599999,599999,599999,599999,29.158724,1623000,1602170
,599999,599999,599999,599999,28.428201,1598000,1578512
,599999,599999,599999,599999,28.816777,1610000,1583923
,599999,599999,599999,599999,27.822023,1623000,1592179
,599999,599999,599999,599999,27.511163,1623000,1592197
,599999,599999,599999,599999,28.381572,1598000,1573703
,599999,599999,599999,599999,27.573335,1623000,1592496
,599999,599999,599999,599999,28.614718,1610000,1577616
,599999,599999,599999,599999,28.599175,1623000,1589343
,599999,599999,599999,599999,27.759851,1610000,1593836
