[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21494       tick        147686         14636          2672        147686 
      2  21494       tick        106596           517           164        106596 
      3  21494       tick         37815            89            28         37815 
      4  21494       tick         37630            95            28         37630 
      5  21494       tick         37897           110            23         37897 
      6  21494       tick         38515           122            23         38515 
      7  21494       tick         38006            84            19         38006 
      8  21494       tick         38268            92            18         38268 
      9  21494       tick         37982            92            16         37982 
     10  21494       tick         37277            89            25         37277 
     11  21494       tick         38224            91            19         38224 
     12  21494       tick         37355            94            24         37355 
     13  21494       tick         38017           100            18         38017 
     14  21494       tick         38067           123            23         38067 
     15  21494       tick         37487            90            27         37487 
     16  21494       tick         38116            64             9         38116 
     17  21494       tick         37696            67            23         37696 
     18  21494       tick         37944           106            15         37944 
     19  21494       tick         37846            93            22         37846 
     20  21494       tick         38337            94            18         38337 
     21  21494       tick         37543            95            21         37543 
     22  21494       tick         37971           102            19         37971 
     23  21494       tick         37935            71            13         37935 
     24  21494       tick         37627            56            11         37627 
     25  21494       tick         37899            86            14         37899 
     26  21494       tick         37791           114            24         37791 
     27  21494       tick         37543            86             8         37543 
     28  21494       tick         38383           102            19         38383 
     29  21494       tick         38115            70            18         38115 
     30  21494       tick         38342            67            13         38342 
     31  21494       tick         38166            72            18         38166 
     32  21494       tick         38198            83            11         38198 
     33  21494       tick         37901            67            11         37901 
     34  21494       tick         37669            67             7         37669 
     35  21494       tick         37453            95            17         37453 
     36  21494       tick         37486            95             9         37486 
     37  21494       tick         37407            65            15         37407 
     38  21494       tick         37789            97            31         37789 
     39  21494       tick         37325            88            15         37325 
     40  21494       tick         38378           107            15         38378 
     41  21494       tick         38073            81            20         38073 
     42  21494       tick         37395           131            10         37395 
     43  21494       tick         38244            97            13         38244 
     44  21494       tick         37663            67            12         37663 
     45  21494       tick         37756            96            11         37756 
     46  21494       tick         38979           102            17         38979 
     47  21494       tick         37756            86            15         37756 
     48  21494       tick         37733            81            13         37733 
     49  21494       tick         37784            79            14         37784 
     50  21494       tick         37399            73            15         37399 
     51  21494       tick         37739            85            16         37739 
     52  21494       tick         37525           101            13         37525 
     53  21494       tick         36612            80            11         36612 
     54  21494       tick         38539           115            18         38539 
     55  21494       tick         37982            59             9         37982 
     56  21494       tick         37504            78            11         37504 
     57  21494       tick         37831            77            15         37831 
     58  21494       tick         38117            75             8         38117 
     59  21494       tick         38065            83            13         38065 
     60  21494       tick         38904            97            14         38904 
     61  21494       tick         37776            63             8         37776 
     62  21494       tick         38188           112            16         38188 
     63  21494       tick         37640            66            14         37640 
     64  21494       tick         37595            73            13         37595 
     65  21494       tick         37831            86            14         37831 
     66  21494       tick         37748            87            14         37748 
     67  21494       tick         37809            67            16         37809 
     68  21494       tick         36533           110            20         36533 
     69  21494       tick         38716            61            14         38716 
     70  21494       tick         37606            72            15         37606 
     71  21494       tick         37956           121            15         37956 
     72  21494       tick         38327            89            11         38327 
     73  21494       tick         38591            92            13         38591 
     74  21494       tick         38012            89            14         38012 
     75  21494       tick         38379           112            21         38379 
     76  21494       tick         37940            71            14         37940 
     77  21494       tick         38194           113            22         38194 
     78  21494       tick         37795           110            15         37795 
     79  21494       tick         37567            60            13         37567 
     80  21494       tick         38049            76             9         38049 
     81  21494       tick         37424            69            10         37424 
     82  21494       tick         37953            90            11         37953 
     83  21494       tick         37362           116            22         37362 
     84  21494       tick         38133           107            20         38133 
     85  21494       tick         37891           113            21         37891 
     86  21494       tick         37975           103            21         37975 
     87  21494       tick         38027           104            10         38027 
     88  21494       tick         38951            81            18         38951 
     89  21494       tick         38149            69            11         38149 
     90  21494       tick         38369            89            13         38369 
     91  21494       tick         38071            72             8         38071 
     92  21494       tick         37956            98            14         37956 
     93  21494       tick         37879            88            14         37879 
     94  21494       tick         37516            96            11         37516 
     95  21494       tick         38096           103            17         38096 
     96  21494       tick         37453            71             8         37453 
     97  21494       tick         37808            77            15         37808 
     98  21494       tick         38111           115            14         38111 
     99  21494       tick         37569            86            10         37569 
    100  21494       tick         38350           124            15         38350 
    101  21494       tick         38122           101            16         38122 
    102  21494       tick         38515            99            18         38515 
    103  21494       tick         37796            79            17         37796 
    104  21494       tick         38279            95            13         38279 
    105  21494       tick         38215           116            15         38215 
    106  21494       tick         38046            87            23         38046 
    107  21494       tick         38088            84            12         38088 
    108  21494       exit         33319          2413           291         33319 
