[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  28491       tick       6011339             0             0         23160 
      2  28491       tick      17860395             0             0          5627 
      3  28491       tick      24355707             0             0          2698 
      4  28491       tick      24369783             0             0          2716 
      5  28491       tick      24355536             0             0          2655 
      6  28491       tick      24399626             0             0          2678 
      7  28491       tick      24402858             0             0          2671 
      8  28491       tick      24400916             0             0          2675 
      9  28491       tick      24393235             0             0          2690 
     10  28491       tick      24399818             0             0          2689 
     11  28491       tick      24374724             0             0          2666 
     12  28491       tick      24316621             0             0          2693 
     13  28491       tick      24432568             0             0          2665 
     14  28491       tick      24359926             0             0          2681 
     15  28491       tick      24370837             0             0          2719 
     16  28491       tick      24400404             0             0          2658 
     17  28491       tick      24399684             0             0          2694 
     18  28491       tick      24396033             0             0          2708 
     19  28491       tick      24257327             0             0          2712 
     20  28491       tick      24394077             0             0          2713 
     21  28491       tick      24389897             0             0          2677 
     22  28491       tick      24352878             0             0          2694 
     23  28491       tick      24384171             0             0          2706 
     24  28491       tick      24384767             0             0          2665 
     25  28491       tick      24376748             0             0          2695 
     26  28491       tick      24378990             0             0          2695 
     27  28491       tick      24412090             0             0          2649 
     28  28491       tick      24390053             0             0          2692 
     29  28491       tick      24398539             0             0          2698 
     30  28491       tick      24399801             0             0          2667 
     31  28491       tick      24355934             0             0          2685 
     32  28491       tick      24337522             0             0          2695 
     33  28491       tick      24415900             0             0          2687 
     34  28491       tick      24376147             0             0          2700 
     35  28491       tick      24380828             0             0          2714 
     36  28491       tick      24417064             0             0          2655 
     37  28491       tick      24408529             0             0          2706 
     38  28491       tick      24402929             0             0          2705 
     39  28491       tick      24276647             0             0          2723 
     40  28491       tick      24382731             0             0          2692 
     41  28491       tick      24382745             0             0          2692 
     42  28491       tick      24399077             0             0          2652 
     43  28491       tick      24409281             0             0          2706 
     44  28491       tick      24357670             0             0          2704 
     45  28491       tick      24421682             0             0          2647 
     46  28491       tick      24399133             0             0          2667 
     47  28491       tick      24408133             0             0          2696 
     48  28491       tick      24426602             0             0          2639 
     49  28491       tick      24399589             0             0          2693 
     50  28491       tick      24362512             0             0          2723 
     51  28491       tick      23406265             0             0          2595 
     52  28491       tick      25307089             0             0          2785 
     53  28491       tick      24406838             0             0          2690 
     54  28491       tick      24377039             0             0          2673 
     55  28491       tick      24390161             0             0          2721 
     56  28491       tick      24391468             0             0          2717 
     57  28491       tick      24404834             0             0          2681 
     58  28491       tick      24396279             0             0          2708 
     59  28491       tick      24274121             0             0          2710 
     60  28491       tick      24343690             0             0          2717 
     61  28491       tick      24376629             0             0          2703 
     62  28491       tick      24394761             0             0          2708 
     63  28491       tick      24353422             0             0          2671 
     64  28491       tick      24394195             0             0          2710 
     65  28491       tick      24417663             0             0          2667 
     66  28491       tick      24397607             0             0          2710 
     67  28491       tick      24391981             0             0          2717 
     68  28491       tick      24404748             0             0          2666 
     69  28491       tick      24388785             0             0          2702 
     70  28491       tick      24359199             0             0          2719 
     71  28491       tick      24381464             0             0          2669 
     72  28491       tick      24370682             0             0          2704 
     73  28491       tick      24378353             0             0          2673 
     74  28491       tick      24395513             0             0          2680 
     75  28491       tick      24400370             0             0          2698 
     76  28491       tick      24402883             0             0          2713 
     77  28491       tick      24413844             0             0          2664 
     78  28491       tick      24394367             0             0          2704 
     79  28491       tick      24269931             0             0          2739 
     80  28491       tick      24344028             0             0          2698 
     81  28491       tick      24380070             0             0          2701 
     82  28491       tick      24383927             0             0          2675 
     83  28491       tick      24369771             0             0          2697 
     84  28491       tick      24392585             0             0          2700 
     85  28491       tick      24405122             0             0          2664 
     86  28491       tick      24395849             0             0          2695 
     87  28491       tick      24389973             0             0          2691 
     88  28491       tick      24416521             0             0          2655 
     89  28491       tick      24353659             0             0          2679 
     90  28491       tick      24328704             0             0          2689 
     91  28491       tick      24382128             0             0          2674 
     92  28491       tick      24363489             0             0          2706 
     93  28491       tick      24403676             0             0          2698 
     94  28491       tick      24414301             0             0          2665 
     95  28491       tick      24384252             0             0          2701 
     96  28491       tick      24396765             0             0          2714 
     97  28491       tick      24406728             0             0          2666 
     98  28491       tick      24392581             0             0          2691 
     99  28491       tick      24346931             0             0          2715 
    100  28491       tick      24262203             0             0          2699 
    101  28491       tick      24376951             0             0          2677 
    102  28491       tick      24372952             0             0          2665 
    103  28491       tick      24395901             0             0          2689 
    104  28491       tick      24394146             0             0          2707 
    105  28491       tick      24409816             0             0          2662 
    106  28491       tick      24405081             0             0          2686 
    107  28491       tick      24398293             0             0          2710 
    108  28491       exit      14209354             0             0          2581 
