[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  19005       tick         14802         99456       3056729 
      2  19005       tick           495        155476       3875723 
      3  19005       tick            91          1746        503559 
      4  19005       tick           103          1657        504887 
      5  19005       tick           105          1676        503776 
      6  19005       tick           136          1631        504003 
      7  19005       tick           123          1699        501452 
      8  19005       tick           129          1667        503533 
      9  19005       tick           129          1606        503719 
     10  19005       tick            80          1587        504325 
     11  19005       tick            63          1640        504081 
     12  19005       tick           104          1621        504011 
     13  19005       tick           100          1587        504240 
     14  19005       tick            76          1566        504298 
     15  19005       tick            93          1569        504461 
     16  19005       tick            77          1698        503831 
     17  19005       tick            86          1607        504067 
     18  19005       tick            96          1690        503885 
     19  19005       tick            67          1658        503996 
     20  19005       tick            62          1580        504585 
     21  19005       tick           121          1648        503518 
     22  19005       tick           110          1613        504260 
     23  19005       tick            63          1613        504345 
     24  19005       tick            91          1556        503938 
     25  19005       tick            91          1701        504646 
     26  19005       tick            67          1643        503994 
     27  19005       tick           137          1716        501682 
     28  19005       tick            72          1639        503913 
     29  19005       tick            80          1639        504042 
     30  19005       tick            82          1629        504325 
     31  19005       tick            81          1698        503686 
     32  19005       tick           111          1569        504332 
     33  19005       tick            76          1581        504401 
     34  19005       tick            96          1619        504297 
     35  19005       tick            95          1652        503879 
     36  19005       tick            70          1647        503720 
     37  19005       tick            75          1608        504150 
     38  19005       tick            98          1650        503843 
     39  19005       tick           105          1645        504173 
     40  19005       tick            72          1616        488594 
     41  19005       tick            79          1685        519642 
     42  19005       tick            90          1560        504239 
     43  19005       tick            85          1648        504406 
     44  19005       tick            66          1606        504423 
     45  19005       tick            87          1656        503241 
     46  19005       tick            85          1618        504640 
     47  19005       tick           112          1732        501240 
     48  19005       tick            78          1571        503996 
     49  19005       tick            88          1626        504369 
     50  19005       tick           104          1637        503950 
     51  19005       tick            94          1598        504360 
     52  19005       tick           111          1588        504268 
     53  19005       tick            69          1617        504359 
     54  19005       tick           115          1613        503930 
     55  19005       tick            99          1635        503956 
     56  19005       tick           114          1645        504440 
     57  19005       tick            87          1685        503388 
     58  19005       tick           101          1640        504473 
     59  19005       tick           100          1617        504209 
     60  19005       tick           105          1611        504284 
     61  19005       tick           103          1670        503702 
     62  19005       tick            86          1616        504266 
     63  19005       tick            92          1600        504457 
     64  19005       tick            99          1649        503923 
     65  19005       tick            98          1642        504148 
     66  19005       tick            87          1586        503353 
     67  19005       tick            80          1708        502015 
     68  19005       tick            76          1582        504219 
     69  19005       tick           112          1573        504385 
     70  19005       tick            96          1539        500062 
     71  19005       tick            99          1554        508390 
     72  19005       tick            56          1538        504256 
     73  19005       tick           117          1573        504038 
     74  19005       tick            89          1528        503992 
     75  19005       tick            85          1565        504453 
     76  19005       tick            93          1532        504087 
     77  19005       tick            87          1547        503970 
     78  19005       tick            98          1524        504145 
     79  19005       tick            91          1576        504023 
     80  19005       tick            80          1553        503793 
     81  19005       tick            43          1546        504680 
     82  19005       tick            80          1557        504332 
     83  19005       tick           119          1527        503998 
     84  19005       tick            86          1539        504115 
     85  19005       tick            82          1542        503934 
     86  19005       tick           111          1532        503972 
     87  19005       tick            94          1612        501601 
     88  19005       tick            85          1609        504410 
     89  19005       tick            88          1624        504547 
     90  19005       tick            74          1646        503585 
     91  19005       tick            73          1585        504379 
     92  19005       tick           100          1557        504200 
     93  19005       tick            88          1609        503530 
     94  19005       tick           120          1511        504477 
     95  19005       tick           126          1590        503827 
     96  19005       tick           103          1578        503961 
     97  19005       tick           103          1589        504358 
     98  19005       tick           106          1617        504474 
     99  19005       tick           108          1596        504472 
    100  19005       tick            92          1562        504409 
    101  19005       tick           109          1621        503881 
    102  19005       tick           105          1620        503786 
    103  19005       tick            77          1601        503773 
    104  19005       tick            99          1550        504496 
    105  19005       tick           106          1599        503850 
    106  19005       tick           100          1580        504405 
    107  19005       tick            86          1639        504395 
    108  19005       exit          2406          3253        421303 
