[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13238       tick         15482        204409       1321880 
      2  13238       tick            36        277528       2127839 
      3  13238       tick           848        150201       1181148 
      4  13238       tick           645          3086         90298 
      5  13238       tick           514          2975         91090 
      6  13238       tick           588          2920         90949 
      7  13238       tick           638          2923         90720 
      8  13238       tick           670          3027         90720 
      9  13238       tick           770          3085         90064 
     10  13238       tick           569          2945         90634 
     11  13238       tick           710          2986         90721 
     12  13238       tick           745          3052         90235 
     13  13238       tick           552          2990         90642 
     14  13238       tick           678          3016         90306 
     15  13238       tick           680          2997         90510 
     16  13238       tick           870          3156         89553 
     17  13238       tick           673          3139         90481 
     18  13238       tick           818          3032         89367 
     19  13238       tick           702          2984         90152 
     20  13238       tick           687          3063         89973 
     21  13238       tick           621          3127         90376 
     22  13238       tick           609          2988         90486 
     23  13238       tick           591          3090         90225 
     24  13238       tick           546          3082         89806 
     25  13238       tick           758          3109         90314 
     26  13238       tick           576          3011         90491 
     27  13238       tick           733          3039         90164 
     28  13238       tick           547          2976         91016 
     29  13238       tick           703          3008         90580 
     30  13238       tick           630          2950         90382 
     31  13238       tick           661          3123         90317 
     32  13238       tick           614          2983         90335 
     33  13238       tick           685          3025         90573 
     34  13238       tick           660          2964         90876 
     35  13238       tick           692          3073         90525 
     36  13238       tick           785          3031         89778 
     37  13238       tick           625          3081         90430 
     38  13238       tick           686          2971         90500 
     39  13238       tick           847          3116         89393 
     40  13238       tick           572          2961         90647 
     41  13238       tick           687          3127         90347 
     42  13238       tick           617          3074         90477 
     43  13238       tick           646          3019         90236 
     44  13238       tick           672          3201         90122 
     45  13238       tick           666          2951         90597 
     46  13238       tick           751          3177         89357 
     47  13238       tick           409          2859         89921 
     48  13238       tick           753          3106         91456 
     49  13238       tick           668          3036         90487 
     50  13238       tick           589          2988         90336 
     51  13238       tick           619          3065         90523 
     52  13238       tick           512          2919         89219 
     53  13238       tick           713          3057         92389 
     54  13238       tick           595          2944         90838 
     55  13238       tick           611          2846         90876 
     56  13238       tick           647          3056         90523 
     57  13238       tick           639          3005         90656 
     58  13238       tick           737          3012         90103 
     59  13238       tick           606          3108         90399 
     60  13238       tick           703          3044         90102 
     61  13238       tick           580          2997         90449 
     62  13238       tick           629          3132         90600 
     63  13238       tick           578          2995         90653 
     64  13238       tick           617          3008         89800 
     65  13238       tick           714          3103         90813 
     66  13238       tick           901          3210         88884 
     67  13238       tick           605          2938         90505 
     68  13238       tick           592          3009         90817 
     69  13238       tick           776          3138         90104 
     70  13238       tick           555          2990         90522 
     71  13238       tick           624          3144         89812 
     72  13238       tick           635          3196         89676 
     73  13238       tick           611          3087         90725 
     74  13238       tick           611          3066         90280 
     75  13238       tick           557          2977         90333 
     76  13238       tick           818          3105         88308 
     77  13238       tick           750          3145         91172 
     78  13238       tick           744          3101         89746 
     79  13238       tick           705          3061         90198 
     80  13238       tick           667          3031         89953 
     81  13238       tick           578          3014         90876 
     82  13238       tick           643          3078         89969 
     83  13238       tick           689          3094         90359 
     84  13238       tick           601          3060         90395 
     85  13238       tick           630          3069         90030 
     86  13238       tick           680          3088         90135 
     87  13238       tick           613          3037         90036 
     88  13238       tick           669          3068         90685 
     89  13238       tick           646          3019         90529 
     90  13238       tick           591          2956         90637 
     91  13238       tick           496          2964         91087 
     92  13238       tick           580          2952         90652 
     93  13238       tick           610          3157         90272 
     94  13238       tick           627          3013         90407 
     95  13238       tick           717          3086         90016 
     96  13238       tick           649          3063         90040 
     97  13238       tick           671          3023         90402 
     98  13238       tick           605          2984         90633 
     99  13238       tick           524          2822         87256 
    100  13238       tick           709          3168         93418 
    101  13238       tick           626          3009         90693 
    102  13238       tick           649          3135         90076 
    103  13238       tick           601          3077         90710 
    104  13238       tick           504          3055         90622 
    105  13238       tick           753          3036         89711 
    106  13238       tick           732          3062         89793 
    107  13238       tick           735          3188         90142 
    108  13238       tick           474          2960         90947 
    109  13238       tick           705          2947         90524 
    110  13238       tick           726          3142         89989 
    111  13238       tick           644          3027         90549 
    112  13238       tick           697          3038         90060 
    113  13238       tick           581          3068         90505 
    114  13238       tick           652          2971         90833 
    115  13238       tick           781          3057         89757 
    116  13238       tick           681          3026         89981 
    117  13238       tick           645          3057         90596 
    118  13238       tick           533          2949         90152 
    119  13238       tick           608          3031         91245 
    120  13238       tick           643          2987         90202 
    121  13238       tick           419          4163         72031 
    122  13238       tick           701          3006         92702 
    123  13238       tick           559          2960         90903 
    124  13238       tick           615          3007         90620 
    125  13238       tick           669          2910         90667 
    126  13238       tick           670          3063         89898 
    127  13238       tick           754          3071         90530 
    128  13238       tick           574          2911         90733 
    129  13238       tick           683          2972         90282 
    130  13238       tick           638          3074         90642 
    131  13238       tick           613          2944         90910 
    132  13238       tick           698          2919         90416 
    133  13238       tick           568          3034         90780 
    134  13238       tick           803          3126         89972 
    135  13238       tick           608          3012         90143 
    136  13238       tick           729          3113         89940 
    137  13238       tick           775          3025         89844 
    138  13238       tick           612          3044         90012 
    139  13238       tick           611          3039         90568 
    140  13238       tick           643          3142         90319 
    141  13238       tick           595          3022         90222 
    142  13238       tick           721          3106         90099 
    143  13238       tick           635          3001         90122 
    144  13238       tick           618          3102         90410 
    145  13238       tick           572          2954         90776 
    146  13238       tick           608          3000         90631 
    147  13238       tick           792          3160         89616 
    148  13238       tick           690          3056         89963 
    149  13238       tick           576          3012         90571 
    150  13238       tick           679          3078         90266 
    151  13238       tick           628          2987         90298 
    152  13238       tick           522          2987         90751 
    153  13238       tick           630          2993         90000 
    154  13238       tick           520          2944         91196 
    155  13238       tick           686          2996         90542 
    156  13238       tick           642          3103         90234 
    157  13238       tick           678          2967         90133 
    158  13238       tick           578          3027         90501 
    159  13238       tick           664          2968         90815 
    160  13238       tick           646          3012         90275 
    161  13238       tick           590          2995         90446 
    162  13238       tick           640          3073         90012 
    163  13238       tick           714          3195         90072 
    164  13238       tick           590          3017         90451 
    165  13238       tick           690          3026         89998 
    166  13238       tick           623          3076         90428 
    167  13238       tick           587          2899         90733 
    168  13238       tick           577          2958         90792 
    169  13238       tick           648          3095         90297 
    170  13238       tick           599          2950         90274 
    171  13238       tick           584          2979         90677 
    172  13238       tick           712          3108         90293 
    173  13238       tick           548          2951         89403 
    174  13238       tick           738          2961         91413 
    175  13238       tick           704          3123         90116 
    176  13238       tick           706          3027         89995 
    177  13238       tick           632          3054         89960 
    178  13238       tick           672          3053         90479 
    179  13238       tick           647          3112         90251 
    180  13238       exit          2044         10190        107359 
