[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  17068       tick         14556        176576       4391269 
      2  17068       tick           551         88268       2779853 
      3  17068       tick           106          2117        628323 
      4  17068       tick            98          2156        628523 
      5  17068       tick           120          2122        628249 
      6  17068       tick           110          2157        628534 
      7  17068       tick           158          2109        628042 
      8  17068       tick           119          2118        628165 
      9  17068       tick           123          2243        625542 
     10  17068       tick           107          2215        627158 
     11  17068       tick           103          2209        628254 
     12  17068       tick            86          2155        628226 
     13  17068       tick           124          2114        628187 
     14  17068       tick           104          2157        628466 
     15  17068       tick            95          2078        628533 
     16  17068       tick            99          2202        628214 
     17  17068       tick            99          2121        623384 
     18  17068       tick           134          2167        632583 
     19  17068       tick           136          2268        627675 
     20  17068       tick           110          2162        627996 
     21  17068       tick           112          2179        628106 
     22  17068       tick            99          2102        628746 
     23  17068       tick           145          2193        628287 
     24  17068       tick           112          2158        628617 
     25  17068       tick           141          2176        628394 
     26  17068       tick            89          2131        628626 
     27  17068       tick           113          2135        628469 
     28  17068       tick           133          2205        628130 
     29  17068       tick           137          2208        623812 
     30  17068       tick            96          2155        628223 
     31  17068       tick           123          2144        627312 
     32  17068       tick            87          2160        628522 
     33  17068       tick           163          2086        628560 
     34  17068       tick           103          2187        628652 
     35  17068       tick           120          2199        628719 
     36  17068       tick            93          2147        628353 
     37  17068       tick           101          2200        628478 
     38  17068       tick           133          2185        628225 
     39  17068       tick           118          2189        627568 
     40  17068       tick           116          2222        628459 
     41  17068       tick           120          2169        628105 
     42  17068       tick            97          2088        628289 
     43  17068       tick            96          2182        628730 
     44  17068       tick           104          2178        628456 
     45  17068       tick           125          2147        628747 
     46  17068       tick            87          2153        628705 
     47  17068       tick           104          2141        628549 
     48  17068       tick            98          2134        617638 
     49  17068       tick           162          2350        635521 
     50  17068       tick            80          2227        628719 
     51  17068       tick           118          2224        627993 
     52  17068       tick           123          2190        627963 
     53  17068       tick           120          2220        628601 
     54  17068       tick           107          2180        628722 
     55  17068       tick            96          2149        628631 
     56  17068       tick           108          2196        628721 
     57  17068       tick           133          2193        628500 
     58  17068       tick           122          2185        628694 
     59  17068       tick           124          2109        604850 
     60  17068       tick           108          2220        650646 
     61  17068       tick           114          2188        628145 
     62  17068       tick           117          2134        627559 
     63  17068       tick           112          2072        629024 
     64  17068       tick           138          2156        628464 
     65  17068       tick           110          2121        628602 
     66  17068       tick            95          2112        628719 
     67  17068       tick            94          2153        628381 
     68  17068       tick           149          2182        628442 
     69  17068       tick           134          2281        624923 
     70  17068       tick            78          2165        628132 
     71  17068       tick            97          2182        619208 
     72  17068       tick           135          2183        636526 
     73  17068       tick           111          2197        628632 
     74  17068       tick            89          2142        628659 
     75  17068       tick            76          2193        628550 
     76  17068       tick            87          2139        628442 
     77  17068       tick           111          2162        628225 
     78  17068       tick            89          2134        628545 
     79  17068       tick           104          2202        627573 
     80  17068       tick           103          2192        627989 
     81  17068       tick           100          2115        628447 
     82  17068       tick           140          2144        627791 
     83  17068       tick            91          2210        628549 
     84  17068       tick           116          2081        628508 
     85  17068       tick            89          2157        628559 
     86  17068       tick            85          2192        628673 
     87  17068       exit          2406          2991        313726 
