[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1    502       tick      15571370       8721281       4748916           266 
      2    502       tick      21233590      11846090       6473153           133 
      3    502       tick      21391389      11949801       6555812           121 
      4    502       tick      21303149      11896535       6510518           113 
      5    502       tick      21359891      11920568       6529349           120 
      6    502       tick      21446002      11980366       6570927           128 
      7    502       tick      21234924      11846869       6473214           124 
      8    502       tick      21379917      11943590       6552942           129 
      9    502       tick      21117850      11780469       6446618           139 
     10    502       tick      21429216      11972573       6559877           123 
     11    502       tick      21342363      11924044       6540410           132 
     12    502       tick      21105195      11775394       6435148           121 
     13    502       tick      21424527      11969158       6563718           125 
     14    502       tick      21334526      11902013       6502324           112 
     15    502       tick      21029207      11749791       6451255           141 
     16    502       tick      21374423      11916444       6542928           120 
     17    502       tick      21293614      11903832       6496188           129 
     18    502       tick      21436708      11975656       6567849           133 
     19    502       tick      21446577      11963143       6534248           120 
     20    502       tick      21260917      11877882       6519058           134 
     21    502       tick      21317733      11903854       6513644           130 
     22    502       tick      20971361      11706838       6418048           144 
     23    502       tick      21210171      11826627       6495022           133 
     24    502       tick      21393869      11957931       6527578           129 
     25    502       tick      21236815      11867643       6499961           135 
     26    502       tick      21183941      11815095       6470048           134 
     27    502       tick      21462561      11989693       6575229           133 
     28    502       tick      21293113      11878479       6493490           136 
     29    502       tick      21273207      11885170       6517782           136 
     30    502       tick      21277906      11893142       6495846           144 
     31    502       tick      21348893      11903793       6532624           138 
     32    502       tick      21232191      11862695       6510239           154 
     33    502       tick      21218453      11837702       6468257           118 
     34    502       tick      21410566      11960763       6560484           136 
     35    502       tick      21244384      11846950       6496009           151 
     36    502       tick      21023310      11752439       6429705           146 
     37    502       tick      21388268      11953383       6527149           128 
     38    502       tick      21338544      11898848       6529234           127 
     39    502       tick      21310958      11907752       6525335           132 
     40    502       tick      21438384      11957791       6537988           126 
     41    502       tick      21101851      11791219       6471014           148 
     42    502       tick      21186477      11819488       6460018           143 
     43    502       tick      21116535      11799076       6475292           130 
     44    502       tick      21348665      11914895       6526694           139 
     45    502       tick      21395948      11946494       6536157           130 
     46    502       tick      21251802      11878625       6487953           126 
     47    502       tick      21460902      11965995       6565320           124 
     48    502       tick      21410889      11960148       6561881           126 
     49    502       tick      21074747      11755053       6441810           120 
     50    502       tick      21304590      11905672       6515004           136 
     51    502       tick      21252200      11878501       6489228           124 
     52    502       tick      21313877      11884749       6522580           129 
     53    502       tick      21253374      11879274       6492556           134 
     54    502       tick      21288352      11870676       6510434           120 
     55    502       tick      21250282      11872719       6514380           116 
     56    502       tick      21274381      11865665       6498396           123 
     57    502       tick      21347407      11929253       6528068           116 
     58    502       tick      21449221      11986502       6545747           105 
     59    502       tick      21239692      11844895       6501114           110 
     60    502       tick      21365363      11935712       6547032           104 
     61    502       tick      21392861      11936081       6542453           114 
     62    502       tick      21053520      11760815       6435714           115 
     63    502       tick      21008199      11722654       6407375           123 
     64    502       tick      21289942      11894014       6526664           108 
     65    502       tick      21175086      11837620       6465628           118 
     66    502       tick      21432780      11949454       6556902           111 
     67    502       tick      21185162      11841974       6468873           109 
     68    502       tick      21466669      11969000       6566739           106 
     69    502       tick      21201865      11846003       6500758           123 
     70    502       tick      21239218      11846803       6488053            95 
     71    502       tick      21399425      11956559       6545274            91 
     72    502       tick      21034408      11758806       6425319           102 
     73    502       tick      21307933      11881709       6520672           102 
     74    502       tick      21254358      11879779       6489778           101 
     75    502       tick      21068929      11750085       6452331           115 
     76    502       tick      20594405      11493359       6293671            94 
     77    502       tick      22078005      12330232       6747582           116 
     78    502       tick      21176975      11831916       6493768           112 
     79    502       tick      21355068      11928440       6523216           105 
     80    502       tick      21266345      11864931       6505885           111 
     81    502       tick      21229296      11867124       6480012           127 
     82    502       tick      21227112      11837861       6496475           116 
     83    502       tick      21140697      11817398       6456357           107 
     84    502       tick      21346738      11902926       6532768           118 
     85    502       tick      21428701      11970489       6566044           114 
     86    502       tick      21252267      11849744       6506787           108 
     87    502       tick      21365400      11941990       6519610           116 
     88    502       exit       3221744       1782176       1013181            54 
