howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-20,700000,26757.0,26757.0,26784.0,32703.0,27034.129385964912,26757.0,2.0,2.0,2.0,2.0,2.0,2.0,,991250.0,991250.0,992500.0,992500.0,991600.8771929824,991250.0,
1,little,cacherate-20,700000,70361.0,70361.0,70361.0,75316.0,70019.96710526316,26757.0,5.862500000000001,5.875,5.88,5.91,5.843333333333333,5.66,0.3258970068786019,991250.0,991250.0,991250.0,992500.0,991255.4824561405,991250.0,
2,little,cacherate-20,700000,108900.0,108900.0,109890.0,111870.0,108358.05263157896,36667.0,5.94,6.02,6.0425,6.07,6.0025,5.93,0.3347741215839375,990000.0,990000.0,990000.0,991250.0,990115.1315789474,990000.0,
3,little,cacherate-20,700000,145530.0,145530.0,146520.0,147510.0,144876.25438596492,39640.0,6.4825,6.505,6.5275,6.62,6.477222222222222,6.25,0.3612505422321372,990000.0,990000.0,990000.0,991250.0,989961.6228070176,988750.0,
4,little,cacherate-20,700000,182780.0,183768.0,184756.0,186732.0,182791.8728070176,61442.0,7.0,7.02,7.0525,7.13,6.977083333333333,6.65,0.3891290202639895,988750.0,988750.0,990000.0,991250.0,989114.5833333334,988750.0,
