howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-0,700000,26757.0,26757.0,26784.0,32703.0,27034.129385964912,26757.0,2.0,2.0,2.0,2.0,2.0,2.0,,991250.0,991250.0,992500.0,992500.0,991600.8771929824,991250.0,
1,little,cacherate-0,700000,80271.0,80271.0,81262.0,82253.0,79964.54605263157,26757.0,6.98,6.98,6.987500000000001,6.99,6.983333333333334,6.98,0.2812080536912753,991250.0,991250.0,991250.0,992500.0,991252.7412280702,990000.0,
2,little,cacherate-0,700000,130680.0,131670.0,132660.0,139590.0,130921.31140350878,27748.0,6.98,6.98,6.9825,7.0,6.982500000000002,6.97,0.2811744966442954,990000.0,990000.0,990000.0,991250.0,990008.2236842106,990000.0,
3,little,cacherate-0,700000,183768.0,184756.0,185744.0,191672.0,183839.2302631579,42613.0,6.99,6.99,6.99,7.01,6.990555555555556,6.98,0.2814988814317674,988750.0,988750.0,988750.0,991250.0,988763.7061403508,988750.0,
4,little,cacherate-0,700000,233919.0,234906.0,234906.0,240828.0,233485.92763157896,79280.0,6.99,6.99,7.0,7.02,6.997083333333333,6.99,0.281761744966443,987500.0,987500.0,987500.0,991250.0,987735.745614035,987500.0,
