[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  10859       tick         79984        462794        462794        322852 
      2  10859       tick             0             0             0             0 
      3  10859       tick             0             0             0             0 
      4  10859       tick             0             0             0             0 
      5  10859       tick             0             0             0             0 
      6  10859       tick             0             0             0             0 
      7  10859       tick             0             0             0             0 
      8  10859       tick             0             0             0             0 
      9  10859       tick             0             0             0             0 
     10  10859       tick             0             0             0             0 
     11  10859       tick             0             0             0             0 
     12  10859       tick             0             0             0             0 
     13  10859       tick             0             0             0             0 
     14  10859       tick             0             0             0             0 
     15  10859       tick             0             0             0             0 
     16  10859       tick             0             0             0             0 
     17  10859       tick             0             0             0             0 
     18  10859       tick             0             0             0             0 
     19  10859       tick             0             0             0             0 
     20  10859       exit           412          2094          2094          1421 
