[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30802       tick        747680         13174       2033851 
      2  30802       tick       1420914           130       2839287 
      3  30802       tick       1423116           146       2843665 
      4  30802       tick       1424639           131       2846721 
      5  30802       tick       1431003           121       2859375 
      6  30802       tick       1437230           102       2871807 
      7  30802       tick       1432638           104       2862635 
      8  30802       tick       1426562           107       2850547 
      9  30802       tick       1434332           106       2865988 
     10  30802       tick       1435981           118       2869364 
     11  30802       tick       1432318           118       2862014 
     12  30802       tick       1426707           105       2850881 
     13  30802       tick       1427150           130       2851795 
     14  30802       tick       1437047           116       2871463 
     15  30802       tick       1425900           120       2849172 
     16  30802       tick       1435666           114       2868689 
     17  30802       tick       1431833           116       2861072 
     18  30802       tick       1435247           102       2867831 
     19  30802       tick       1436143            94       2869672 
     20  30802       tick       1438044           101       2873440 
     21  30802       tick       1432114           113       2861612 
     22  30802       tick       1427761           127       2852948 
     23  30802       tick       1429399           123       2856206 
     24  30802       tick       1423422           130       2844262 
     25  30802       tick       1422935           150       2843297 
     26  30802       tick       1424353           139       2846082 
     27  30802       tick       1418531           146       2834488 
     28  30802       tick       1410163           123       2817744 
     29  30802       tick       1436143           145       2869712 
     30  30802       tick       1417376           156       2832200 
     31  30802       tick       1409543           172       2816584 
     32  30802       exit        188176           106        375905 
