[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10009       tick         40629         13392       3196440 
      2  10009       tick        929737            95       9906975 
      3  10009       tick        929093           110       9900048 
      4  10009       tick        932637            88       9937544 
      5  10009       tick        929835           102       9907903 
      6  10009       tick        931272            77       9923202 
      7  10009       tick        927745           129       9885799 
      8  10009       tick        931919           103       9930081 
      9  10009       tick        933057            95       9942374 
     10  10009       tick        920701           122       9810555 
     11  10009       tick        931402           110       9924731 
     12  10009       tick        930895            95       9919166 
     13  10009       tick        928518           106       9894016 
     14  10009       tick        932803            92       9939568 
     15  10009       tick        929845            90       9908051 
     16  10009       tick        928779            80       9896735 
     17  10009       tick        930950            95       9919811 
     18  10009       tick        928425           120       9892813 
     19  10009       tick        932890            95       9940691 
     20  10009       tick        921765           119       9822129 
     21  10009       tick        913695           151       9736095 
     22  10009       tick        918849           133       9790734 
     23  10009       tick        923109           133       9836252 
     24  10009       tick        923667           120       9842307 
     25  10009       tick        931762            87       9928440 
     26  10009       tick        928760           100       9896477 
     27  10009       tick        928477            98       9893469 
     28  10009       tick        929799            99       9907650 
     29  10009       tick        932865            84       9940350 
     30  10009       tick        926687           111       9874531 
     31  10009       tick        928112           122       9889688 
     32  10009       tick        932076            84       9932063 
     33  10009       tick        932328            96       9934547 
     34  10009       tick        928742            99       9896224 
     35  10009       tick        931859            93       9929591 
     36  10009       tick        928368            98       9892358 
     37  10009       tick        931281            81       9923375 
     38  10009       tick        930621            95       9916306 
     39  10009       tick        932392            96       9935140 
     40  10009       tick        916273           140       9763553 
     41  10009       tick        922191           111       9826459 
     42  10009       tick        933155            98       9943369 
     43  10009       tick        933030            90       9942200 
     44  10009       tick        928682           107       9895612 
     45  10009       tick        930711            93       9917297 
     46  10009       tick        912026           106       9718196 
     47  10009       tick        944468           102      10063814 
     48  10009       tick        930492            71       9915238 
     49  10009       tick        932203            99       9933387 
     50  10009       tick        923132           115       9836397 
     51  10009       tick        930710           118       9917454 
     52  10009       tick        910711           198       9705156 
     53  10009       tick        841561           487       8971759 
     54  10009       tick        925838           113       9865168 
     55  10009       tick        932198           102       9933162 
     56  10009       tick        928492            99       9893676 
     57  10009       tick        932249            86       9933704 
     58  10009       tick        931293            96       9923682 
     59  10009       tick        931881           102       9929729 
     60  10009       tick        927782           107       9886143 
     61  10009       tick        910739           102       9704462 
     62  10009       tick        950105           104      10123984 
     63  10009       tick        932322            94       9934393 
     64  10009       exit         23379            86        247712 
