[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  18648       tick           453       3132183        975785          1298 
      2  18648       tick            27       6197067       2065361            44 
      3  18648       tick            28       6191247       2063442            44 
      4  18648       tick            33       6173175       2057332            52 
      5  18648       tick            27       6193323       2064102            42 
      6  18648       tick            27       6193928       2064317            44 
      7  18648       tick            26       6184176       2061072            41 
      8  18648       tick            27       6186128       2061708            43 
      9  18648       tick            27       6201078       2066688            42 
     10  18648       tick            27       6206218       2068424            45 
     11  18648       tick            26       6203100       2067384            43 
     12  18648       tick            28       6195321       2064805            47 
     13  18648       tick            27       6186734       2061931            43 
     14  18648       tick            28       6198653       2065881            46 
     15  18648       tick            26       6188878       2062642            41 
     16  18648       tick            27       6187572       2062224            43 
     17  18648       tick            27       6193529       2064166            46 
     18  18648       tick            27       6203553       2067511            43 
     19  18648       tick            26       6194968       2064689            42 
     20  18648       tick            28       6193229       2064095            44 
     21  18648       tick            28       6194235       2064436            46 
     22  18648       exit            41       5048171       1682337           118 
