frequency,power,task,island,voltage,time,howmany,time_rel
1100000,56177.60745614035,cachekiller,little,1140002.74122807,,0,
1100000,103716.35087719298,cachekiller,little,1139462.7192982456,3.1833333333333336,1,0.5082490686535392
1100000,144459.71271929826,cachekiller,little,1138736.2938596492,3.340833333333333,2,0.5333954230973922
1100000,183923.77412280705,cachekiller,little,1137664.4736842106,3.79,3,0.6051091005854179
1100000,211438.5394736842,cachekiller,little,1121400.7675438595,4.11875,4,0.6575971261309208
