frequency,power,task,island,voltage,time,howmany,time_rel
1100000,56177.60745614035,cacherate-20,little,1140002.74122807,,0,
1100000,129429.9605263158,cacherate-20,little,1138769.1885964912,4.766666666666667,1,0.2658486707566461
1100000,191271.6425438597,cacherate-20,little,1137609.649122807,4.9525,2,0.2762130507529279
1100000,248778.4122807017,cacherate-20,little,1134361.2938596492,5.487777777777778,3,0.3060668029993182
1100000,295997.17763157893,cacherate-20,little,1120068.5307017544,5.868333333333335,4,0.3272913180888641
