frequency,power,task,island,voltage,time,howmany,time_rel
1100000,56177.60745614035,hash,little,1140002.74122807,,0,
1100000,155443.20394736843,hash,little,1138692.4342105263,6.881666666666667,1,0.1828771370360528
1100000,254449.9100877193,hash,little,1135452.3026315789,6.909166666666667,2,0.1836079369297546
1100000,338788.0789473684,hash,little,1118972.0394736845,6.911666666666666,3,0.1836743732837275
1100000,428543.0131578947,hash,little,1118308.6622807018,6.93875,4,0.1843941004517671
