howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-80,1100000,55860.0,55860.0,55860.0,62700.0,56177.60745614035,54720.0,2.0,2.0,2.0,2.0,2.0,2.0,,1140000.0,1140000.0,1140000.0,1141250.0,1140002.74122807,1140000.0,
1,little,cacherate-80,1100000,104696.0,104696.0,104880.0,109440.0,104668.33771929824,57000.0,2.9825,3.025,3.03,3.03,3.0033333333333334,2.94,0.4916780354706685,1138750.0,1138750.0,1140000.0,1140000.0,1139276.3157894737,1138750.0,
2,little,cacherate-80,1100000,144526.0,144526.0,145664.0,154768.0,144814.66666666666,80940.0,3.18,3.24,3.3,3.31,3.2358333333333325,3.14,0.5297407912687584,1138750.0,1138750.0,1138750.0,1140000.0,1138741.7763157894,1137500.0,
3,little,cacherate-80,1100000,185331.0,185331.0,185331.0,197838.0,184948.4714912281,55860.0,3.5025,3.665,3.69,3.72,3.6216666666666666,3.49,0.5929058663028649,1137500.0,1137500.0,1137500.0,1140000.0,1137708.3333333333,1136250.0,
4,little,cacherate-80,1100000,212800.0,212800.0,213465.0,228480.0,213354.7192982456,124042.0,3.9575,4.08,4.1,4.11,4.03125,3.84,0.6599590723055935,1120000.0,1120000.0,1121250.0,1138750.0,1121022.4780701755,1120000.0,
