howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-100,1100000,55860.0,55860.0,55860.0,62700.0,56177.60745614035,54720.0,2.0,2.0,2.0,2.0,2.0,2.0,,1140000.0,1140000.0,1140000.0,1141250.0,1140002.74122807,1140000.0,
1,little,cacherate-100,1100000,102420.0,102600.0,103558.0,108300.0,102861.36842105264,61560.0,2.775,2.855,2.8675,2.87,2.8200000000000003,2.72,0.4927198602213163,1138750.0,1138750.0,1140000.0,1140000.0,1139216.00877193,1138750.0,
2,little,cacherate-100,1100000,141112.0,141112.0,141112.0,152492.0,140947.50877192983,57000.0,3.09,3.11,3.12,3.13,3.084166666666667,2.94,0.5388759464181714,1138750.0,1138750.0,1138750.0,1140000.0,1138752.74122807,1137500.0,
3,little,cacherate-100,1100000,179646.0,179646.0,179804.0,193290.0,179807.62719298244,69540.0,3.2525,3.39,3.43,3.45,3.3538888888888887,3.22,0.5860027179188507,1137500.0,1137500.0,1137500.0,1140000.0,1137658.99122807,1135000.0,
4,little,cacherate-100,1100000,206080.0,206264.0,207570.0,226125.0,207191.7192982456,114000.0,3.605,3.81,3.83,3.85,3.7425,3.55,0.6539021549213746,1120000.0,1120000.0,1121250.0,1140000.0,1121655.701754386,1120000.0,
