frequency,power,task,island,voltage,time,howmany,time_rel
1100000,56177.60745614035,gzip-9,little,1140002.74122807,,0,
1100000,183543.86184210525,gzip-9,little,1138207.2368421052,6.306666666666666,1,0.1819668189468622
1100000,275682.024122807,gzip-9,little,1131880.4824561405,6.9366666666666665,2,0.2001442654484251
1100000,320472.3157894737,gzip-9,little,1120438.596491228,7.720555555555555,3,0.2227618818626272
1100000,358489.2916666667,gzip-9,little,1118870.6140350876,8.970416666666667,4,0.2588242365953354
