frequency,power,task,island,voltage,time,howmany,time_rel
1100000,56177.60745614035,gzip-1,little,1140002.74122807,,0,
1100000,182059.72368421053,gzip-1,little,1138034.5394736845,5.68,1,0.1789915966386554
1100000,270359.2609649123,gzip-1,little,1133086.6228070175,6.222499999999999,2,0.1960871848739495
1100000,305343.2543859649,gzip-1,little,1121274.6710526317,7.127777777777778,3,0.2246148459383753
1100000,349716.3092105263,gzip-1,little,1119018.6403508773,8.362499999999999,4,0.2635241596638655
