frequency,power,task,island,voltage,time,howmany,time_rel
1100000,56177.60745614035,cacherate-40,little,1140002.74122807,,0,
1100000,112391.4298245614,cacherate-40,little,1139109.100877193,3.936666666666667,1,0.4871107444833986
1100000,161729.89692982455,cacherate-40,little,1138459.429824561,4.21,2,0.5209321509589606
1100000,208727.22368421053,cacherate-40,little,1135671.600877193,4.65888888888889,3,0.5764762493985015
1100000,243067.27412280705,cacherate-40,little,1120496.1622807018,5.199583333333333,4,0.6433800783666734
